y_true,y_proba,y_pred
0,0.0031162152411254177,0
0,0.009062997102944621,0
1,0.1182794579376183,1
0,0.007827007544265237,0
0,0.002036715998769371,0
0,0.005480902150742821,0
0,0.03089250973852014,0
0,0.19176928119037837,1
0,0.69536329853843,1
0,0.03501142443094688,0
1,0.024390393101168136,0
1,0.01682138568210371,0
0,0.008885457586431786,0
0,0.0005500238122051862,0
1,0.6439108170722468,1
0,0.08630778057221315,1
0,0.0015874488584378392,0
0,0.0005130867078421017,0
0,0.001025193858290065,0
0,0.4182289962985323,1
0,0.031243066756441142,0
0,0.000952614045344234,0
0,0.014311579984089677,0
1,0.1619277800628655,1
0,0.006970926375157831,0
0,0.0025381542045829195,0
0,0.004389890151703138,0
0,0.03798671839672766,0
0,0.02706429857393727,0
0,0.46197816960278526,1
0,0.16860820096049778,1
0,0.029482822471424672,0
0,0.004503246927079992,0
0,0.014926921508268591,0
0,0.8586268412169434,1
0,0.003759044998504224,0
0,0.11877555250535751,1
0,0.0223664530440273,0
1,0.2442418138527541,1
0,0.020766206214736984,0
1,0.20361245688121107,1
0,0.00015456176956556893,0
0,0.00724160659721827,0
0,0.12451324317963323,1
0,0.4836395496259853,1
1,0.004564776055478736,0
0,0.4574616798616526,1
0,0.15408140440991636,1
1,0.010784537897304344,0
1,0.009581399424804505,0
1,0.0022625328551108812,0
0,0.18853393539096228,1
0,0.04861638098615894,0
0,0.0012709528981181837,0
0,0.19306309871874305,1
0,0.0866668511495177,1
0,0.008031461884924762,0
1,0.0408401892944612,0
1,0.024504024087329723,0
0,0.004480625539894158,0
0,0.20150135263673344,1
0,0.4268394133917962,1
1,0.004592515091175943,0
0,0.004277249854786976,0
1,0.0021862020351578353,0
0,0.002940745282698184,0
0,0.013046031567760715,0
0,0.0404810135435347,0
0,0.013710856297069418,0
0,0.06946798489543458,0
0,0.22567532792700518,1
0,0.02592702763566886,0
0,0.0018609324231460519,0
0,0.05989724219170473,0
0,0.007843406980022161,0
0,0.002351227807941215,0
0,0.025804176873476657,0
0,0.05170088303673723,0
0,0.057522208613223394,0
0,0.0027656286382020264,0
0,0.00816991516360548,0
0,0.5497391308892358,1
1,0.06329568809992665,0
0,0.03216619887260486,0
0,0.009699410289944284,0
0,0.0012210424771245277,0
0,0.007085449765914788,0
0,0.040049128321537994,0
0,0.05541824570329038,0
0,0.0006549441404785947,0
0,0.02238246988625709,0
0,0.017384616848678924,0
0,0.0010378550820724973,0
0,0.014019402430313943,0
0,0.0035830362820236804,0
0,0.012388992988240585,0
1,0.04582456909051897,0
0,0.00045121090210567544,0
0,0.0024496649310344443,0
0,0.1274938394414761,1
0,0.0007067472879303234,0
0,0.0018203471891461288,0
0,0.061969868010699064,0
0,0.0019641365381372366,0
0,0.0029261332848830516,0
0,0.010417386432139523,0
0,0.0038359581283872977,0
0,0.001629057089318251,0
0,0.010430885818014369,0
0,0.005823538519468687,0
0,0.0653955364406095,0
0,0.011554317683903954,0
0,0.02016987677368312,0
0,0.007941926865140808,0
0,0.006612349061186976,0
1,0.5223622541886992,1
0,0.003909322163287711,0
0,0.004737242852998152,0
0,0.015717704784358296,0
0,0.14488786280354288,1
0,0.21821869230977103,1
0,0.04627384290519698,0
0,0.002700707444228305,0
0,0.018520329152970846,0
0,0.047809483615458254,0
0,0.0067308805876576585,0
0,0.006733796961197602,0
0,0.025815645235922727,0
0,0.0025095818127621626,0
0,0.03343508983155398,0
0,0.003647531568035897,0
1,0.03524149629359895,0
0,0.01187992680247892,0
0,0.0003684667406958127,0
0,0.01088704944960903,0
0,0.009961543655318872,0
0,0.1139681239241659,1
0,0.0009749051432426379,0
0,0.03353844934434434,0
0,0.06171880275102575,0
0,0.007792039153939453,0
0,0.0007488083262148811,0
0,0.012916856965758873,0
0,0.003543681258330523,0
0,0.36695220017938734,1
0,0.026472825091718586,0
0,0.00969311212020974,0
0,0.014129147626875683,0
0,0.05041994122910586,0
0,0.0026280742116081696,0
0,0.0009316313486634692,0
0,0.0008291373879957383,0
0,0.018345067528285745,0
0,0.047350829235059774,0
1,0.001181762376254604,0
0,0.01769005813434157,0
0,0.0023668179074830677,0
1,0.0015784965957048945,0
1,0.0009892042717391098,0
0,0.8887661844459473,1
0,0.07416467051939057,0
0,0.410351012629902,1
0,0.0011004687091965867,0
0,0.011149197645475282,0
0,0.0009633935105090841,0
0,0.012174590850462078,0
0,0.012778469567620089,0
1,0.12897319118433065,1
0,0.06993338956031027,0
1,0.08313633306803804,1
0,0.03841267301204982,0
0,0.02308595006650528,0
0,0.016097065381882176,0
0,0.0059672882179799495,0
0,0.020111386669770616,0
0,0.03828346105109483,0
0,0.002075642565715305,0
0,0.004096695273006374,0
0,0.003205861185304011,0
0,0.0007019369163457381,0
1,0.011383215350382142,0
0,0.0003596347039144883,0
1,0.02621275356869467,0
0,0.024359901340021,0
0,0.002515255505718833,0
0,0.00018502695194152558,0
1,0.2173776049373951,1
0,0.054321331819677715,0
1,0.3612830666601549,1
1,0.020593478658143125,0
0,0.03523850513354739,0
0,0.10018281970314705,1
0,0.1869533330780723,1
0,0.3329237704388404,1
0,0.014960958351910648,0
0,0.006896551554926269,0
0,0.0008015034676988387,0
0,0.019401997830653044,0
0,0.006302219409308535,0
0,0.02143721656991246,0
0,0.026245266361469163,0
0,0.00031253547975713356,0
0,0.029305008582011266,0
0,0.023059349995549202,0
0,0.001442259964283702,0
0,0.0031208744332335207,0
0,0.003808252661057482,0
0,0.3491061119613759,1
0,0.020838428028786323,0
0,0.4469833362666902,1
0,0.01457418017874284,0
0,0.000465812361879957,0
0,0.7851791600279755,1
0,0.16984495040507158,1
0,0.00725002198746454,0
0,0.4571845318617472,1
0,0.22854351736119313,1
0,0.00965428114522959,0
1,0.03951481456050403,0
0,0.010649226833112178,0
0,0.005485335095026617,0
0,0.010959974942769065,0
1,0.008612092212843609,0
0,0.2102009199023146,1
0,0.0022182881500500203,0
0,0.11517421014319858,1
0,0.015129379604722932,0
0,0.034676294620480094,0
0,0.022116647110170876,0
0,0.01032642337679107,0
0,0.021101523243488247,0
1,0.00026914497406189676,0
0,0.01927450215863912,0
0,0.015005254084450496,0
0,0.0009512997159247981,0
1,0.0017627497075840607,0
1,0.47969394802405735,1
0,0.05161009284971676,0
1,0.10846068931693413,1
0,0.004191222769566106,0
1,0.008345411181281251,0
1,0.5336114722056712,1
0,0.08465890991469596,1
1,0.49726607326854844,1
1,0.10361295647134396,1
0,0.038860359861032624,0
0,0.026024178101716647,0
0,0.017646547342652384,0
0,0.017355063553461114,0
0,0.02185611550551571,0
0,0.0006118861213080001,0
0,0.18574984652802431,1
0,0.0026005493260645176,0
0,0.008221156952568743,0
0,0.021419816877850467,0
0,0.007389461833469184,0
0,0.06273027836516845,0
0,0.05585074165904826,0
