y_true,y_proba,y_pred
0,0.815287486149455,1
0,0.012673304290789172,0
1,0.020698745012541403,0
0,0.1725723384899006,1
0,0.053807281189814,0
0,0.006616398798722137,0
0,0.017179226266748466,0
0,0.0033820641549523875,0
0,0.28774855796643667,1
0,0.011889270467994198,0
1,0.0449914448326119,0
1,0.310619945707932,1
0,0.0018799040810510838,0
0,0.007345061702451514,0
1,0.08347162673497067,1
0,0.9689182950894043,1
0,0.0030233242731057077,0
0,0.014139947927394522,0
0,0.007941976372256139,0
0,0.4039358561254644,1
0,0.005908368247453777,0
0,0.0010677185777106632,0
0,0.005415305908548254,0
1,0.13017075441481007,1
0,0.1450827719410656,1
0,0.003972153317139547,0
0,0.020307614779019746,0
0,0.005624267249236646,0
0,0.08666246807069831,1
0,0.13287002487655025,1
0,0.015509700221924761,0
0,0.022126425560836164,0
0,0.01657351267883594,0
0,0.004644288866886305,0
0,0.9577042038751437,1
0,0.03425762715982622,0
0,0.4462569721903252,1
0,0.009040386744476034,0
1,0.034990872246451546,0
0,0.884534630501268,1
1,0.034956187566104774,0
0,0.000504382654243692,0
0,0.013716055737095608,0
0,0.07223003801210294,1
0,0.8822277643042131,1
1,0.006363426483683142,0
0,0.20896870373654838,1
0,0.605539477837489,1
1,0.012017171614889171,0
1,0.01565777072335011,0
1,0.010792759324826501,0
0,0.007195091328336828,0
0,0.01594307139796744,0
0,0.025804886005576205,0
0,0.0710441521814959,1
0,0.09284330108992454,1
0,0.5391010091922265,1
1,0.08629009603122395,1
1,0.38372274544199453,1
0,0.004397017946899131,0
0,0.1570353305561841,1
0,0.5941110184814675,1
1,0.07331522467049957,1
0,0.006656287090996529,0
1,0.35631205928982274,1
0,0.0396166665150639,0
0,0.015993302758757627,0
0,0.09475710705771488,1
0,0.20826742269224177,1
0,0.02327092652249561,0
0,0.4801931463287541,1
0,0.10540318697052446,1
0,0.03750966619671794,0
0,0.04000472999346663,0
0,0.06895814123404768,0
0,0.347585200693682,1
0,0.09455278177119289,1
0,0.6340785682251263,1
0,0.5866465625160954,1
0,0.0008662060181121276,0
0,0.02250956431145836,0
0,0.4480143177096753,1
1,0.42398026827961666,1
0,0.0694128466224347,0
0,0.062285281693442704,0
0,0.0326845972340672,0
0,0.032539985091223064,0
0,0.10561748587276823,1
0,0.012155723959422375,0
0,0.01077340179625402,0
0,0.5366079445458497,1
0,0.2814246672480626,1
0,0.026537874397610944,0
0,0.6056032531907696,1
0,0.008867411772416801,0
0,0.6031478777366296,1
1,0.0023151733963902876,0
0,0.0007422478807330099,0
0,0.0030269188734853227,0
0,0.9555186007063767,1
0,0.0001449077855473433,0
0,0.048298414173549534,0
0,0.01026470894633389,0
0,0.006683301412345677,0
0,0.0009415063387296362,0
0,0.017315302067902244,0
0,0.007484728956550901,0
0,0.002475137359673652,0
0,0.061211664508556494,0
0,0.0029959559837808908,0
0,0.10383139042703195,1
0,0.008255865668614545,0
0,0.011023933981287058,0
0,0.01717931826309467,0
0,0.0020510795185520693,0
1,0.13605906233187806,1
0,0.011692938050789362,0
0,0.011141907886033853,0
0,0.09489267744995254,1
0,0.043855459193055356,0
0,0.4897192267353584,1
0,0.12247633037819418,1
0,0.009991862474162724,0
0,0.0731373956948482,1
0,0.020271106080828844,0
0,0.011187486257705099,0
0,0.002762745373121524,0
0,0.0018769634191859498,0
0,0.0027616458570775848,0
0,0.6248572262485053,1
0,0.006556332313616438,0
1,0.2336022430355733,1
0,0.027253281590908902,0
0,0.005893286963078446,0
0,0.39047409217830387,1
0,0.0043731764722999165,0
0,0.009835689864004838,0
0,0.26200615269700256,1
0,0.1279304830313074,1
0,0.018680405549639772,0
0,0.021281442674337646,0
0,0.013495870386968471,0
0,0.0033729243526665585,0
0,0.04354449867822856,0
0,0.5862753599979843,1
0,0.043299483668664894,0
0,0.12253500202846605,1
0,0.07895441451868773,1
0,0.0005245794826389065,0
0,0.00233848407142092,0
0,0.020842407654624882,0
0,0.0102412817137184,0
0,0.5224466501331526,1
0,0.1025550940308441,1
1,0.006359824828512514,0
0,0.5102409701572382,1
0,0.10975946953502093,1
1,0.0005466602773094532,0
1,0.0010438772122258106,0
0,0.9370389720829191,1
0,0.0017157054761863324,0
0,0.44424468811683665,1
0,0.002620336668840768,0
0,0.06282933713988974,0
0,0.008706814319563182,0
0,0.025915320056274664,0
0,0.6291055124890568,1
1,0.6091228779044379,1
0,0.08846739464869392,1
1,0.0811863176536639,1
0,0.20228812973135185,1
0,0.228864074217109,1
0,0.21264425838988438,1
0,0.056760212675880946,0
0,0.06001658884092109,0
0,0.01528607683404178,0
0,0.004097542313918882,0
