y_true,y_proba,y_pred
0,0.7726881712889496,1
0,0.000521572222365779,0
1,0.0010172980175260922,0
0,0.020886604381657174,0
0,0.037412190063868096,0
0,0.0014429826132677892,0
0,0.011372642827794979,0
0,0.0071329228189635965,0
0,0.0034844929932820123,0
0,0.0026202748208883292,0
1,0.000693175642609865,0
1,0.0024106515241394534,0
0,0.005500591135642887,0
0,0.006340577711420785,0
1,0.06832752222395627,1
0,0.1802754421214498,1
0,0.0002433558083219873,0
0,0.00474943398839043,0
0,0.0031199938988879347,0
0,0.05530891848009327,0
0,0.01802188393694686,0
0,0.00012305432176178428,0
0,0.001642653555569239,0
1,0.10927265948170761,1
0,0.3039685785940558,1
0,0.001666383556218813,0
0,0.002946841116309545,0
0,0.0019269908755274274,0
0,0.002417711931288676,0
0,0.05817998282386547,0
0,0.001915281958418663,0
0,0.0012678609304100162,0
0,0.005436653696593351,0
0,0.007407820016687723,0
0,0.7573925498777868,1
0,0.014961442608095624,0
0,0.2631546785233239,1
0,0.0044245366820176504,0
1,0.11485229684500607,1
0,0.4735375234713764,1
1,0.005495826295327524,0
0,0.00015991021189124268,0
0,0.0030675225447776176,0
0,0.023023010667325743,0
0,0.6510944671581488,1
1,0.0004078493689139627,0
0,0.042215881466535606,0
0,0.2912119390589959,1
1,0.0021240297832990913,0
1,0.0010807609311295323,0
1,0.0006293449596912647,0
0,0.004328143646652375,0
0,0.0013262463583970912,0
0,0.004388942512944895,0
0,0.03285310285994282,0
0,0.08455778193078015,1
0,0.018131447102671023,0
1,0.029803866385970226,0
1,0.029613937974652477,0
0,0.0005486225389147392,0
0,0.0018426952203710297,0
0,0.5211098997603972,1
1,0.014100058900578541,0
0,0.005190828917094526,0
1,0.007675583982182018,0
0,0.005151001056508478,0
0,0.0021770848882515436,0
0,0.0008895404706675285,0
0,0.015844388130038252,0
0,0.010850611643104352,0
0,0.02673310097240579,0
0,0.01577242122602195,0
0,0.0011016490728979853,0
0,0.0030323556608769474,0
0,0.03335413223458082,0
0,0.02779591878782849,0
0,0.05895042374747177,0
0,0.23302828652514912,1
0,0.3414206311569274,1
0,0.0003021059922646909,0
0,0.013902944558554235,0
0,0.08849171044129889,1
1,0.034103749148865665,0
0,0.010877132537789928,0
0,0.028942837292557727,0
0,0.0008248596238911578,0
0,0.0029910924224508485,0
0,0.00967168678773162,0
0,0.0147889847028811,0
0,0.00039324243349154455,0
0,0.09934816665777665,1
0,0.05994981564354841,0
0,0.001177887215002256,0
0,0.08367399146728642,1
0,0.0016973947974518915,0
0,0.1352485237225821,1
1,0.0013113817680112886,0
0,0.0006321780027598416,0
0,0.001587902446038645,0
0,0.5717532818388396,1
0,0.00020946404651285593,0
0,0.01053363539263822,0
0,0.0011615458790896662,0
0,0.024488514963237125,0
0,0.0008531530440271161,0
0,0.009420677118310444,0
0,0.004941577936121703,0
0,0.0017109874292463752,0
0,0.04535183108938677,0
0,0.0006856764470350935,0
0,0.00029615022322529655,0
0,0.0006999000626305587,0
0,0.029948409348749885,0
0,0.008461315299350744,0
0,0.005106607480532947,0
1,0.01735121372713906,0
0,0.006384613009109745,0
0,0.00018253410089071162,0
0,0.019410762761310364,0
0,0.003436079695212084,0
0,0.019695572277119055,0
0,0.02535830250549028,0
0,0.002099079525832897,0
0,0.006277374577130632,0
0,0.02212814980147187,0
0,0.009154019483295427,0
0,0.00026391120432174564,0
0,0.004533711241976867,0
0,0.00018979604809882172,0
0,0.028763012697681445,0
0,0.021004018181502597,0
1,0.188725432589219,1
0,0.0007839123343987624,0
0,0.002158352532463069,0
0,0.0118812769159042,0
0,0.0027207290240011833,0
0,0.001680258070462398,0
0,0.00558726089360861,0
0,0.005277971542009626,0
0,0.002827354883625595,0
0,0.002860528692426009,0
0,0.009949835514264403,0
0,0.0008062953890628718,0
0,0.01444786460900901,0
0,0.2580115328253227,1
0,0.008243627814554745,0
0,0.025198762320952913,0
0,0.004489431471454629,0
0,0.00013181104887649038,0
0,0.0006242704313542996,0
0,0.004099955680325512,0
0,0.0004477699891167157,0
0,0.01142966255910174,0
0,0.030730056000219365,0
1,0.0007475690708295793,0
0,0.008917897661081359,0
0,0.015565992976662108,0
1,0.000591378686272385,0
1,0.00039941169688073987,0
0,0.9603796840527521,1
0,0.0035159492279575886,0
0,0.2555842820095703,1
0,0.003898822759311141,0
0,0.003008502479495575,0
0,0.0050185269129263705,0
0,0.005724839389010611,0
0,0.043455256492215294,0
1,0.6977652082206182,1
0,0.028376105949495144,0
1,0.023887376570194054,0
0,0.05464502159748925,0
0,0.19262749734460974,1
0,0.17879995505334514,1
0,0.05222558282027173,0
0,0.004237070015867194,0
0,0.006694265244427576,0
0,0.0017388369113006878,0
0,0.029332708210671556,0
0,0.13015452258718538,1
0,0.16667666314885896,1
1,0.0029695021609664044,0
0,0.0004576725131785774,0
1,0.006778909608985546,0
0,0.012992791196026799,0
0,0.006365608650206802,0
0,0.0026385880753739457,0
1,0.005095064417855884,0
0,0.0020587374720311804,0
1,0.004774992984278694,0
1,0.0024375568105913887,0
0,0.0021458869579964414,0
