y_true,y_proba,y_pred
0,0.0031753248810935976,0
0,0.008664694823139677,0
1,0.07463331683143172,1
0,0.01294135179753333,0
0,0.0027368663601602767,0
0,0.0050105939586690225,0
0,0.034493139058122874,0
0,0.13572311318808503,1
0,0.6124591329781895,1
0,0.025074795228666243,0
1,0.02346275255341133,0
1,0.018615218648203345,0
0,0.0038944427246901687,0
0,0.000451886584182778,0
1,0.5638222785075689,1
0,0.3809910351828339,1
0,0.0005817706024785866,0
0,0.0005638816064960195,0
0,0.0004266549680827943,0
0,0.5791839676820387,1
0,0.02406188093329182,0
0,0.0016738230717819771,0
0,0.013563120427475938,0
1,0.12879866340546894,1
0,0.011299378625753444,0
0,0.0021940043012097315,0
0,0.010483423016782364,0
0,0.01325905857203895,0
0,0.05076123584316343,0
0,0.3553751750663904,1
0,0.1796655974235283,1
0,0.05868863813745745,0
0,0.0016089984441670232,0
0,0.01735018182994822,0
0,0.9165101293188455,1
0,0.0010549471041595784,0
0,0.25103667287211073,1
0,0.006489873392977481,0
1,0.3536904940190344,1
0,0.015497858350442921,0
1,0.06680149648782657,0
0,0.00016215915412601858,0
0,0.021204730768709622,0
0,0.23697001808545046,1
0,0.49627105352852563,1
1,0.0049565477581377596,0
0,0.31483002477485533,1
0,0.10905225436034566,1
1,0.006749336796373054,0
1,0.008180402527152771,0
1,0.005352621799650687,0
0,0.22758864319225233,1
0,0.054055991909037045,0
0,0.0038040957149561984,0
0,0.21315905709953212,1
0,0.04542941491761973,0
0,0.03548907912812973,0
1,0.026711892080569708,0
1,0.01724584012517994,0
0,0.005352550297224807,0
0,0.22225815500309443,1
0,0.5238649917714225,1
1,0.015016442908856342,0
0,0.002033303683770666,0
1,0.004230425163852591,0
0,0.008682092658675566,0
0,0.027134623854130378,0
0,0.03816676612582612,0
0,0.016022843843331157,0
0,0.062549524026568,0
0,0.16418221478286343,1
0,0.015991849535758915,0
0,0.0011723275055752851,0
0,0.09251026587478933,1
0,0.006943184318925823,0
0,0.0063229633298874325,0
0,0.03766557733641872,0
0,0.05624595308052392,0
0,0.11770333808537488,1
0,0.015869212323440577,0
0,0.008745813424511067,0
0,0.1666090756766501,1
1,0.056956896275468426,0
0,0.054386943967454256,0
0,0.02361592866679819,0
0,0.0009596526757999009,0
0,0.0064902433701110466,0
0,0.02007406452640071,0
0,0.06692282632284882,0
0,0.0007455019675869581,0
0,0.04029499135515516,0
0,0.027915718185311512,0
0,0.0009681273064492515,0
0,0.013193450012569968,0
0,0.003879294407767603,0
0,0.008519705805995023,0
1,0.03235827713483959,0
0,0.0006388092525558388,0
0,0.001986141871370413,0
0,0.09074075289396606,1
0,0.0012843980562786822,0
0,0.0017301691951318021,0
0,0.18821212037419577,1
0,0.0067225533079598,0
0,0.0016184291732615724,0
0,0.006438820246572434,0
0,0.0023166581204083513,0
0,0.002823659564808841,0
0,0.008430396350410452,0
0,0.005540605569673557,0
0,0.04764601559530736,0
0,0.01947759416661304,0
0,0.028500637438352783,0
0,0.010300689911110683,0
0,0.003497265564470071,0
1,0.3885788012423662,1
0,0.018862302554397265,0
0,0.0051344301806035475,0
0,0.010876862732887467,0
0,0.48026876160580245,1
0,0.31182577529620603,1
0,0.03391722451815576,0
0,0.0007645215802940404,0
0,0.01748048113226071,0
0,0.05373924831988067,0
0,0.005033540412127392,0
0,0.009223775323513842,0
0,0.050739119733431544,0
0,0.0019924369773248853,0
0,0.047027574657909695,0
0,0.005005182659264212,0
1,0.07986395973746914,1
0,0.01983187514329568,0
0,0.00040573921823379574,0
0,0.01698737766574775,0
0,0.007652724509943054,0
0,0.045264509019439826,0
0,0.0010451549106394466,0
0,0.02180563056565511,0
0,0.020138119791039792,0
0,0.0030773714714115116,0
0,0.0004577989607366301,0
0,0.019204842818383496,0
0,0.005315142931692701,0
0,0.3468925807347381,1
0,0.019599530507851882,0
0,0.005894990005529471,0
0,0.0612945441927056,0
0,0.07636374993227318,1
0,0.002219409246182733,0
0,0.0019048573537680826,0
0,0.0012589858191874585,0
0,0.022094140501008972,0
0,0.05069135325361137,0
1,0.0006710749926781051,0
0,0.019358334436029363,0
0,0.0010831559526161912,0
1,0.0029947437158795967,0
1,0.0003338795066214982,0
0,0.7540727666836664,1
0,0.12713314208551807,1
0,0.46783918881243447,1
0,0.0016311540493115604,0
0,0.003946131344247235,0
0,0.0018571361925277879,0
0,0.02962823162499603,0
0,0.005975652923747711,0
1,0.24343623183037766,1
0,0.039530206270910966,0
1,0.03241692237501896,0
0,0.026081202037403817,0
0,0.028210357727225945,0
0,0.02614718303253206,0
0,0.005159533291791162,0
0,0.07601588105603076,1
0,0.010853634059584805,0
0,0.0015811354427209595,0
0,0.002054690228044309,0
0,0.0013937571776975008,0
0,0.0011309419810951612,0
1,0.01832633084038928,0
0,0.0006458923745331232,0
1,0.04895205428639899,0
0,0.0292103400060667,0
0,0.003921855745942124,0
0,0.00017561933251230278,0
1,0.42149917555526906,1
0,0.03649033453152999,0
1,0.3598925587159412,1
1,0.02086434499215037,0
0,0.038762583793279494,0
0,0.11380130893434265,1
0,0.20015162779521714,1
0,0.13790955542362124,1
0,0.04552597176522576,0
0,0.0084975851408772,0
0,0.0004959206021935205,0
0,0.013431100892516916,0
0,0.002051938186667407,0
0,0.055536224628195435,0
0,0.022033431762606182,0
0,0.0002924731779225699,0
0,0.05013207132076798,0
0,0.017029727748065906,0
0,0.0005202141962521721,0
0,0.006938019314535379,0
0,0.0039740274862196,0
0,0.14600832179434384,1
0,0.0056104685790929415,0
0,0.3891987639648809,1
0,0.010370235044216818,0
0,0.0003817565119084259,0
0,0.515891904807133,1
0,0.14863817385503758,1
0,0.003963906690756227,0
0,0.3917913608860362,1
0,0.21906774869873924,1
0,0.005611408771721635,0
1,0.014760679454415214,0
0,0.016147075854433115,0
0,0.0072460519884147935,0
0,0.011012862042037627,0
1,0.004171207518866569,0
0,0.39556107522415607,1
0,0.0014117171515751184,0
0,0.11700731961550224,1
0,0.026285969716248633,0
0,0.02286243169701804,0
0,0.03577630550151549,0
0,0.03552166032507873,0
0,0.012433627936473537,0
1,0.00043648103376122923,0
0,0.020508034734078237,0
0,0.022695476272109615,0
0,0.0009729565041918976,0
1,0.0018184775629658007,0
1,0.4966292495333943,1
0,0.023035611055513848,0
1,0.24899417286636924,1
0,0.009401659558436436,0
1,0.011424187190797814,0
1,0.7122976765404168,1
0,0.19611289946349209,1
1,0.3624227803610047,1
1,0.1819310579442123,1
0,0.020012356692935992,0
0,0.02850260107703316,0
0,0.007477163759118922,0
0,0.026865692415946676,0
0,0.0055311763709747185,0
0,0.0012355230858514474,0
0,0.04847144511557257,0
0,0.001650314951679618,0
0,0.00711011724111096,0
0,0.03462205226334095,0
0,0.002297952798222622,0
0,0.06403810742087182,0
0,0.06192153397241649,0
0,0.004460082600609563,0
0,0.0012024644117813823,0
0,0.0013065381082447377,0
0,0.09181090092553777,1
0,0.08330125883617805,1
0,0.002335262002588568,0
0,0.001577366976683734,0
0,0.038447747532489245,0
0,0.0005139718465965806,0
0,0.17304524700436377,1
0,0.0072777398277479,0
0,0.0187113566617843,0
0,0.002141426306623826,0
0,0.031304791174287507,0
0,0.008801596049098642,0
1,0.012569556258298106,0
0,0.006336704341656434,0
0,0.46336989378283283,1
0,0.003088462991771712,0
1,0.016328904237499026,0
0,0.08909873366738515,1
0,0.08308914149981288,1
0,0.0340966158496047,0
0,0.010750605087022929,0
1,0.007857885877875665,0
0,0.4071477154734417,1
0,0.006453103548996148,0
0,0.0024517959704876374,0
0,0.0004070691146887577,0
0,0.006265527815297999,0
0,0.027982399429967265,0
0,0.1192127636046819,1
0,0.08890892147179688,1
1,0.008659373496991193,0
0,0.003681570436768971,0
0,0.0045436370755649975,0
1,0.0021378154302301522,0
0,0.012166371097884935,0
0,0.001283774558567132,0
0,0.0022518471894475817,0
0,0.021096011491923177,0
0,0.002042093860519994,0
0,0.35237071738464615,1
0,0.0685131549539881,0
0,0.06010315033697933,0
0,0.07841829081207805,1
0,0.09563334162958287,1
0,0.004028805825258124,0
0,0.025306224781389573,0
0,0.0003323720846436116,0
0,0.010886840064448493,0
0,0.0007856989724449236,0
0,0.006309314763614141,0
0,0.03398004530950288,0
0,0.022627968093998523,0
0,0.0005994476141660192,0
0,0.014576512749816813,0
0,0.005674659212094991,0
0,0.10749329517004595,1
0,0.0002791715094982684,0
0,0.1407125178895019,1
0,0.0022194417071984304,0
0,0.08930669015724144,1
1,0.0140923163570138,0
0,0.007760778912421041,0
1,0.004610620899559282,0
0,0.16615279347888928,1
0,0.13529785468582212,1
1,0.002440516540400919,0
1,0.006058326010214473,0
0,0.007525829067473007,0
0,0.001051891001849819,0
0,0.04522816020032901,0
0,0.001715333241552759,0
0,0.011585222627193395,0
0,0.0002786684526289327,0
0,0.024107048930300478,0
0,0.0017419587839198694,0
1,0.014730765602615166,0
0,0.0004562223650357703,0
0,0.002163833214618965,0
0,0.0010811304523273219,0
0,0.0012833477616365238,0
0,0.00040162988855686467,0
0,0.0008018582374778185,0
0,0.002860782649011252,0
1,0.0038959831531188314,0
0,0.04938385395129993,0
0,0.00432706698660366,0
0,0.09233787774337839,1
0,0.0011693350340986081,0
0,0.003187218951953168,0
0,0.05954874087052293,0
1,0.11441507785858662,1
0,0.0011395034958618943,0
0,0.0010685035144149147,0
0,0.024090192156053777,0
0,0.0011597920173951253,0
0,0.004877726940172593,0
0,0.0030738429365472953,0
0,0.0007166225242597959,0
0,0.0008273609689583438,0
0,0.007090360444702994,0
0,0.0012228386874584397,0
0,0.013750553717461103,0
0,0.001856021734005598,0
0,0.022037311342656726,0
0,0.0010340188722362204,0
0,0.010842988959036022,0
0,0.002421116259831456,0
1,0.0049518741695325314,0
0,0.0014551263444179498,0
0,0.0018410758479600457,0
0,0.05745984206633647,0
0,0.004455270811924524,0
1,0.0002504756341929899,0
0,0.0010130299955963958,0
0,0.002397264364357069,0
0,0.000969916196373126,0
0,0.03491066013745851,0
0,0.0021826466319501098,0
0,0.026310883532568004,0
0,0.4635122735095733,1
0,0.05985609850135287,0
0,0.0005767820008272593,0
0,0.000734997013443066,0
0,0.0117959347320808,0
0,0.006829270929724193,0
0,0.0015144205616634595,0
0,0.013278686018190955,0
0,0.0010420762301630423,0
0,0.008495132845740846,0
0,0.001595936599095566,0
0,0.06888727177776749,0
1,0.00613530509214321,0
0,0.07258026393013518,1
0,0.004881505747860892,0
0,0.006497060068328968,0
0,0.0033864283322129324,0
0,0.005562657987003882,0
0,0.0020187720301173087,0
0,0.00042551280958803004,0
0,0.0011118923140534477,0
0,0.002799679203565899,0
0,0.05533212972036185,0
0,0.00036002211786794527,0
0,0.0002963741346191739,0
0,0.0008099649829490677,0
1,0.14150295754517783,1
0,0.0014678750480214898,0
0,0.05735697259350395,0
0,0.00029900674165077437,0
0,0.0043672932966743495,0
0,0.08172760696974067,1
