y_true,y_proba,y_pred
0,0.10904435438423793,1
0,0.09095213114321926,1
1,0.11086557835463186,1
0,0.08077236510490425,1
0,0.02233228624357602,0
0,0.06568027398178798,0
0,0.037885279529728345,0
0,0.04800559108116852,0
0,0.4674398156928716,1
0,0.004888614443592036,0
1,0.04117973662237821,0
1,0.13138577820740277,1
0,0.012449132452260389,0
0,0.0012077113730923567,0
1,0.16415178461192959,1
0,0.8774117806647262,1
0,0.005316680439932717,0
0,0.0014860060429685354,0
0,0.003671778432442578,0
0,0.0227427604626906,0
0,0.016962182530385186,0
0,0.0019470246045579806,0
0,0.006731158728019869,0
1,0.1489974651599331,1
0,0.0356128590585674,0
0,0.01815860128022197,0
0,0.006901834389652038,0
0,0.026408251782351122,0
0,0.10806707984448201,1
0,0.6956764007535022,1
0,0.1093474474099465,1
0,0.022876450483160178,0
0,0.01778276095534067,0
0,0.023845360713178734,0
0,0.9381883157915859,1
0,0.011061361944731101,0
0,0.03223955654182311,0
0,0.017418307030958438,0
1,0.3080837735198827,1
0,0.23233269141096655,1
1,0.00936590208342153,0
0,0.0001707491009258668,0
0,0.005154876812388185,0
0,0.046660021358502515,0
0,0.7568216301968687,1
1,0.012536198357631255,0
0,0.29062317582839636,1
0,0.35080600571102777,1
1,0.01693543416951343,0
1,0.020699842519451495,0
1,0.015221988042337955,0
0,0.07661361970694618,1
0,0.007995303209497468,0
0,0.003489960258779951,0
0,0.09783174707940502,1
0,0.12893918250612738,1
0,0.30744539758687517,1
1,0.12708996875482823,1
1,0.02055635390641255,0
0,0.003916443295103291,0
0,0.12651785464330662,1
0,0.11992119584101432,1
1,0.014163303424580713,0
0,0.001150270494535348,0
1,0.29263339340929767,1
0,0.06375664756256916,0
0,0.12319565251300611,1
0,0.11916859048688841,1
0,0.018161411460106844,0
0,0.031183221622246828,0
0,0.06325069057838,0
0,0.08363365433932471,1
0,0.022090079520778245,0
0,0.1789950979337663,1
0,0.08078484824733788,1
0,0.09844652677751099,1
0,0.12709264656182576,1
0,0.32218387468724585,1
0,0.6153961500175067,1
0,0.003055071212679665,0
0,0.03869128101904962,0
0,0.7416032633325861,1
1,0.1814021495470257,1
0,0.07780276221424083,1
0,0.013172949964883808,0
0,0.2838117064478962,1
0,0.0018962454492455298,0
0,0.028679553631191172,0
0,0.022987646901449985,0
0,0.01914709434596111,0
0,0.07504674395861123,1
0,0.12011261107632767,1
0,0.005902579758947979,0
0,0.06122758909572931,0
0,0.0025061828104769924,0
0,0.09788212671348005,1
1,0.05308204789932722,0
0,0.0017830938700752134,0
0,0.002041322895859142,0
0,0.1286019618959222,1
0,0.0007850172913285885,0
0,0.006303693966419623,0
0,0.02942373661700059,0
0,0.0018576422995181825,0
0,0.0035291072730037148,0
0,0.0020848696812330062,0
0,0.00737221039021661,0
0,0.0031896269074845507,0
0,0.03280501761186651,0
0,0.0012626328747432057,0
0,0.007498795514519525,0
0,0.008896813946353405,0
0,0.06031250018879577,0
0,0.005939743169093836,0
0,0.003279590000038854,0
1,0.1162828128448583,1
0,0.003695481604937295,0
0,0.0018132974348327418,0
0,0.3511234007591976,1
0,0.006262152429351285,0
0,0.12100881668111627,1
0,0.10868852186117793,1
0,0.016807157356281507,0
0,0.23682801536847495,1
0,0.006699635195382463,0
0,0.04056834287135833,0
0,0.006500577395114477,0
0,0.003619270350359128,0
0,0.0024963106889037954,0
0,0.016676024799572774,0
0,0.03805011198544352,0
1,0.3626823469199658,1
0,0.02196667006367421,0
0,0.006730083235919198,0
0,0.03196859435393939,0
0,0.018488351318287813,0
0,0.01807649156789255,0
0,0.0032463274260766946,0
0,0.07209489443930527,1
0,0.05794331508915559,0
0,0.02048435296761489,0
0,0.016413534097751776,0
0,0.017698227323980055,0
0,0.01410057185337105,0
0,0.1862886868073291,1
0,0.04766985531237205,0
0,0.002140624030639817,0
0,0.03311513102260434,0
0,0.0016274635727217732,0
0,0.003289671904297816,0
0,0.012204429505519874,0
0,0.018868090711430086,0
0,0.1939169369248281,1
0,0.02180384777484462,0
1,0.002721027899827095,0
0,0.13823858500132669,1
0,0.048168275333369634,0
1,0.0019285610660275756,0
1,0.0011259968902714807,0
0,0.751102578029076,1
0,0.04144779852895497,0
0,0.9478379050698832,1
0,0.0034222189194322798,0
0,0.022856814940314663,0
0,0.0012461514404857891,0
0,0.009948672941292074,0
0,0.013626131378695625,0
1,0.803614740416432,1
0,0.06922132345190399,0
1,0.03430120059865055,0
0,0.0675150109094844,0
0,0.15000638454824053,1
0,0.09704857794616262,1
0,0.008297236049383712,0
0,0.05107703733109394,0
0,0.00889605501622099,0
0,0.006990172759551358,0
0,0.009324636502471754,0
0,0.004530927598477948,0
0,0.001975109637968759,0
1,0.00205446431192569,0
0,0.008129683465980987,0
1,0.15598330456904377,1
0,0.004026170963177345,0
0,0.004989237012811806,0
0,0.0004854581564034246,0
1,0.1726562745954781,1
0,0.1327184825888116,1
1,0.6779070965004055,1
1,0.01935461562358153,0
0,0.010171826953850598,0
0,0.035799521423793196,0
0,0.9412941931359392,1
0,0.19206045686102236,1
0,0.005428094597377341,0
0,0.0017009940837585014,0
0,0.0011351145055532226,0
0,0.01666440844448417,0
0,0.005027666583102808,0
0,0.022274341905664716,0
0,0.0010829429034528721,0
0,0.0017444818994705384,0
0,0.19499732234913797,1
0,0.007444241117650529,0
0,0.0023472452631995685,0
0,0.0004545657650381962,0
0,0.003590769086344367,0
0,0.4825890695294964,1
0,0.0483851319281892,0
0,0.09291360979302844,1
0,0.020984365962497854,0
0,0.00020794266600651976,0
0,0.6920261526307424,1
0,0.048554163761600024,0
0,0.21886870452198867,1
0,0.29072023618379783,1
0,0.1128523466117895,1
0,0.009615358378751207,0
1,0.6743472046662197,1
0,0.003413558472230934,0
0,0.015014577812925627,0
0,0.16754612480450534,1
1,0.0018167560183521847,0
0,0.06684253622803958,0
0,0.0011915879957609594,0
0,0.013929813867346291,0
0,0.005383113719305621,0
0,0.3357368732199414,1
0,0.1121592044605328,1
0,0.0645707067179212,0
0,0.0019965446361260106,0
1,0.0025447398176738304,0
0,0.0070921255895334085,0
0,0.002349212312317927,0
0,0.0022627804127640064,0
1,0.0011564892077734193,0
1,0.35535129293741474,1
0,0.16075590073182602,1
1,0.16835395227317584,1
0,0.020526732697842748,0
1,0.015967006603072778,0
1,0.31280993431186593,1
0,0.9642913767903314,1
1,0.8347881610508455,1
1,0.06258286504391238,0
0,0.014931228576338681,0
0,0.34634068848571153,1
0,0.17776769306469006,1
0,0.0037390531873339895,0
0,0.02510551795268981,0
0,0.010291869305754108,0
0,0.05562710562435158,0
0,0.0022896246232795995,0
0,0.0029595355161552038,0
0,0.47784316555804934,1
0,0.0032234754007073076,0
0,0.013317985446903347,0
0,0.012684678895899632,0
0,0.004880304951815117,0
0,0.007194737757334865,0
0,0.004666128557876576,0
0,0.07524545103081735,1
0,0.5385827340971003,1
0,0.006982321201560082,0
0,0.0017191495246122969,0
0,0.032909063607569365,0
0,0.010435930963687052,0
0,0.3448457095962205,1
0,0.04087805699187185,0
0,0.09373292356093911,1
0,0.0072463708250029854,0
0,0.0036782873421532802,0
0,0.060950554814811424,0
1,0.006261286912469822,0
0,0.016500343541991532,0
0,0.04172470495555151,0
0,0.003294891223493877,0
1,0.31075355293909884,1
0,0.056497957867186824,0
0,0.008847571202571068,0
0,0.06516516584702195,0
0,0.04197152619706478,0
1,0.025176087514148664,0
0,0.41205713284671935,1
0,0.005206257814733967,0
0,0.015220766596785302,0
0,0.013170233732921914,0
0,0.017876938005578685,0
0,0.06120501646186509,0
0,0.05783161338699367,0
0,0.0073356942486980485,0
1,0.029603954357854893,0
0,0.008455772819822521,0
0,0.009475892158488436,0
1,0.02204196747753624,0
0,0.020695378696220925,0
0,0.0021692542052188855,0
0,0.0027500796770849973,0
0,0.014264260661502697,0
0,0.017389377409492934,0
0,0.6205570120121771,1
0,0.11267809258024128,1
0,0.14958590393660687,1
0,0.0077190359752145376,0
0,0.032956851469800603,0
0,0.1912634747959917,1
0,0.19178820926396378,1
0,0.007191700341734791,0
0,0.02821124715020419,0
0,0.006826785816296746,0
0,0.047920540407877,0
0,0.015652538860940028,0
0,0.01985978726462363,0
0,0.0007667180975488202,0
0,0.0069672568685880745,0
0,0.0024839159595081706,0
0,0.12946483844993603,1
0,0.005237134385958752,0
0,0.09851508870453653,1
0,0.00032781397909009696,0
0,0.051691638552845136,0
1,0.028749312343427053,0
0,0.00657047071440432,0
1,0.013379621837355107,0
0,0.06469027396329814,0
0,0.32746617792425436,1
1,0.004392658169162684,0
1,0.013815182955355507,0
0,0.0017078139034913634,0
0,0.0009399771289582331,0
0,0.030657890605719586,0
0,0.0004028070268575084,0
0,0.021386058551158143,0
0,0.0014125809738120825,0
0,0.012352329560816165,0
0,0.0024467275509560747,0
1,0.10560111358460801,1
0,0.00020514511557824272,0
0,0.00017486223589428807,0
0,0.00046594228716753395,0
0,0.0008572994025405122,0
0,0.0007311536998375566,0
0,0.001972793932935873,0
0,0.0025885823540535455,0
1,0.011866283493424676,0
0,0.04484069479903654,0
0,0.002681630031818164,0
0,0.037536759052069074,0
0,0.01306328195440766,0
0,0.007308015766367154,0
0,0.16747382960938229,1
1,0.12809197800539399,1
0,0.004657945052049231,0
0,0.011458858078534645,0
0,0.17748282607575352,1
0,0.0020018697102426306,0
0,0.007994074320758854,0
0,0.0013038472206881048,0
0,0.0027433953623389215,0
0,0.0005892567746108658,0
0,0.02157135378469218,0
0,0.006550986935806883,0
0,0.013134880614036991,0
0,0.02956572231386589,0
0,0.13821276440029512,1
0,0.006200118058567864,0
0,0.007138776564626254,0
0,0.0006303950539132309,0
1,0.025313638034302102,0
0,0.040962242996360296,0
0,0.007392212594972294,0
