y_true,y_proba,y_pred
0,0.0012451531858775342,0
0,0.000585236128666568,0
1,0.007022327135073693,0
0,0.07087232931784479,0
0,0.007674172423486999,0
0,0.002994507290889674,0
0,0.0015014967442363448,0
0,0.10088188595615413,1
0,0.14333004501549187,1
0,0.002917516313803519,0
1,0.03488641803528537,0
1,0.0045313035093092775,0
0,0.004507744694157816,0
0,0.0003980953678954249,0
1,0.3290587422859058,1
0,0.1607698463284952,1
0,0.00017717550242913121,0
0,0.00014688737366750222,0
0,0.0008938951175931671,0
0,0.07199050016552283,0
0,0.0311513816440034,0
0,0.0001288745599477893,0
0,0.0027273151461525177,0
1,0.012402274905625952,0
0,0.05969629078146653,0
0,0.002059085767267405,0
0,0.005450758568971438,0
0,0.0012417014405047948,0
0,0.005285667103624624,0
0,0.10300986531828361,1
0,0.0018832517830151268,0
0,0.00035126332001281647,0
0,0.00243435491175,0
0,0.011596621005470872,0
0,0.7326309125261875,1
0,0.0016785816152912981,0
0,0.010478066105658927,0
0,0.0020691734635558097,0
1,0.014802097570818393,0
0,0.01367695624229207,0
1,0.030811290493184953,0
0,0.00028599822576656113,0
0,0.02329652564325218,0
0,0.011096074968029751,0
0,0.6146896372151038,1
1,0.010576939819085973,0
0,0.4327343257965985,1
0,0.30249016275126855,1
1,0.0010472067703066602,0
1,0.007017239477230085,0
1,0.010326966709810806,0
0,0.07022918157636117,0
0,0.023054438291273373,0
0,0.0018593501482889528,0
0,0.3253769644422255,1
0,0.1371126581248849,1
0,0.018371867253049158,0
1,0.025031601419670597,0
1,0.014738577111678324,0
0,0.002035548047089727,0
0,0.06889580282197987,0
0,0.40138974548228123,1
1,0.0047570702700152154,0
0,0.0018183278187288545,0
1,0.0010914102150079107,0
0,0.020155192643707687,0
0,0.0038240736349549683,0
0,0.003308397900499078,0
0,0.004648089881962585,0
0,0.0021493320520733538,0
0,0.021376604675670232,0
0,0.008709316144393669,0
0,0.0015990567749166011,0
0,0.01858819017233899,0
0,0.005351766538667613,0
0,0.00066385738432203,0
0,0.017788933010188947,0
0,0.1659924943793709,1
0,0.07077374203706074,0
0,0.003996922775361311,0
0,0.0727506335959772,0
0,0.01734077768304937,0
1,0.027025440422014695,0
0,0.021876055115011516,0
0,0.009588382185163702,0
0,0.0006571447249485471,0
0,0.0015257329092035583,0
0,0.0018645293500966218,0
0,0.01115973973743139,0
0,8.693032817919429e-05,0
0,0.0027867994474493896,0
0,0.02335902060954618,0
0,0.0004731384303592209,0
0,0.05139176525509427,0
0,0.001048787629502705,0
0,0.020796984139380335,0
1,0.023078306314475508,0
0,0.0006976552708171278,0
0,0.0012089358202931719,0
0,0.07457598640737387,0
0,0.0003578429477571975,0
0,0.002309912876071455,0
0,0.014534288377218707,0
0,0.002163397328561505,0
0,0.01775907920328143,0
0,0.0009703151629532955,0
0,0.006852660939228435,0
0,0.0006186903907048036,0
0,0.0021302543786083576,0
0,0.00014065482296789377,0
0,0.01350524992568724,0
0,0.004241864543517154,0
0,0.009321566821573748,0
0,0.011480563600265687,0
0,0.0005188915386589251,0
1,0.17832523589631605,1
0,0.0006347765304514062,0
0,0.004125094888355318,0
0,0.01269496323915305,0
0,0.1268779575822081,1
0,0.10687903899829408,1
0,0.011278451161564656,0
0,0.0023129769419360183,0
0,0.010475041702731967,0
0,0.025794619172365973,0
0,0.011794746787002526,0
0,0.0013155884038063416,0
0,0.021083262202614174,0
0,0.0009092034947719348,0
0,0.0033235318292232897,0
0,0.001360204103317994,0
1,0.0036905324692028643,0
0,0.005960397110838878,0
0,0.0006156862148058132,0
0,0.004832428614070205,0
0,0.0014080752778233112,0
0,0.010158336000443307,0
0,0.0006325574963795343,0
0,0.020977181127464963,0
0,0.029320547303623493,0
0,0.00026860202566311335,0
0,0.0016810221750369672,0
0,0.007333137518912416,0
0,0.007654806768077119,0
0,0.25094883079794433,1
0,0.026746690487075876,0
0,0.0022089686793034806,0
0,0.014529847229294969,0
0,0.006044642492436287,0
0,0.005653129302082076,0
0,0.001691516163712955,0
0,0.0012471969910129318,0
0,0.004215661223530056,0
0,0.023932305040749488,0
1,0.0003375974436663742,0
0,0.0005113464599016263,0
0,0.012589754916360602,0
1,0.001963432718505925,0
1,0.00023757115521455104,0
0,0.6813401106949157,1
0,0.060746072851219364,0
0,0.3101124064544107,1
0,0.0011046164032747813,0
0,0.022172850771398987,0
0,0.001639414203481534,0
0,0.1048604181322857,1
0,0.002729319224075188,0
1,0.24686271866488924,1
0,0.02441255529004108,0
1,0.0179866980988271,0
0,0.30855422594380055,1
0,0.011157737055132844,0
0,0.009493432066717503,0
0,0.002704546039926343,0
0,0.037656909868419255,0
0,0.002438326174563827,0
0,0.0006438216897090728,0
0,0.00702494245937613,0
0,0.0013774066060647438,0
0,0.0012562714637817534,0
1,0.001427421115369669,0
0,0.0009037845829584935,0
1,0.017133190339145395,0
0,0.03747206434100832,0
0,0.0013526645608868371,0
0,0.0016294768075107483,0
1,0.2446380848429422,1
0,0.04274951869924799,0
1,0.21973148833797732,1
1,0.0022107253426945092,0
0,0.07766385746486792,0
0,0.07088340502271047,0
0,0.021932310678715664,0
0,0.00889383325592615,0
0,0.01191052639813605,0
0,0.008810849313761882,0
0,0.0018494304425372948,0
0,0.003049916130169195,0
0,0.00022340602952218146,0
0,0.016705969888545835,0
0,0.006692437796293178,0
0,0.00029426200562040057,0
0,0.05354582955599447,0
0,0.024454523018588796,0
0,0.00020757416797590137,0
0,0.004707615995713302,0
0,0.0006481537067827122,0
0,0.044223981082023966,0
0,0.0017794820455558891,0
0,0.1263993098383856,1
0,0.00378217630103162,0
0,0.000369866064486846,0
0,0.4520379047645295,1
0,0.0032248857445929657,0
0,0.0046237901155984475,0
0,0.08696986561845503,0
0,0.15278913047859805,1
0,0.004399645833944608,0
1,0.00039563509623133077,0
0,0.003781460820332098,0
0,0.0016868110131718981,0
0,0.001628791788446217,0
1,0.00041798684791468103,0
0,0.08919739803107452,0
0,0.003209824719777836,0
0,0.015205625503748023,0
0,0.009534735194550809,0
0,0.15298840313808343,1
0,0.036792925909836016,0
0,0.007356227784350029,0
0,0.006615759652673047,0
1,0.0003499105329152891,0
0,0.002862524440561767,0
0,0.008111824589899818,0
0,0.002487923842039324,0
1,0.02465539941039549,0
1,0.06748383874087731,0
0,0.05256806144758652,0
1,0.21355192901791417,1
0,0.002098599549649233,0
1,0.009203636159224269,0
1,0.47860495564289024,1
0,0.29560687758280235,1
1,0.2932814035095995,1
1,0.006083588420285302,0
0,0.009012437490450628,0
0,0.06630178350961959,0
0,0.012308386089323008,0
0,0.011495498140796923,0
0,0.002705466013571819,0
0,0.0009027723561361899,0
0,0.001180286688819445,0
0,0.000568702284346762,0
0,0.0069427838501685095,0
0,0.02367064678064668,0
0,0.0008466036151685484,0
0,0.004774892215926332,0
0,0.039479877317004614,0
0,0.001591814846926436,0
0,0.003042972605680959,0
0,0.0014933014945615667,0
0,0.07025677660776877,0
0,0.11916682208565572,1
0,0.0010771085843755191,0
0,0.000267430958459202,0
0,0.0035146101707745066,0
