y_true,y_proba,y_pred
0,0.00959385898806379,0
0,0.0005832591051776431,0
1,0.00485261347335581,0
0,0.007444739943136608,0
0,0.003110395596651994,0
0,0.0056950046603758565,0
0,0.0005804961332260105,0
0,0.19792019359542254,1
0,0.22582679679741927,1
0,0.006824806146122239,0
1,0.0223364096540369,0
1,0.005328607433809033,0
0,0.0016411929781806169,0
0,0.0006818354851690212,0
1,0.5467058516019836,1
0,0.06126835673097102,1
0,0.0004043825588525216,0
0,0.00021373853268101499,0
0,0.000813547905475305,0
0,0.02595753172228676,0
0,0.03234391147720552,0
0,0.001444111113650721,0
0,0.014302104176439278,0
1,0.05000601602222672,1
0,0.0506709622822016,1
0,0.005032091965794172,0
0,0.0025053496666955053,0
0,0.0015470725269177599,0
0,0.0030749413071821407,0
0,0.1950524507209939,1
0,0.0005386509397440451,0
0,0.0019683394666038545,0
0,0.002447473103257751,0
0,0.012719229043665353,0
0,0.5533451094420119,1
0,0.0008938909445142106,0
0,0.0351733017640597,0
0,0.009583975923232407,0
1,0.023639886411081622,0
0,0.032485179632389026,0
1,0.03083956691405954,0
0,0.00021413058619426767,0
0,0.013421711136619748,0
0,0.043768792779734875,0
0,0.5582491046731642,1
1,0.0024735995291883693,0
0,0.2618998117917192,1
0,0.2852986349320487,1
1,0.0005678891219679881,0
1,0.007906344508732047,0
1,0.0016433012713197683,0
0,0.021604748656660122,0
0,0.014886710750689315,0
0,0.003185561041782973,0
0,0.06476490797636149,1
0,0.23715500151238597,1
0,0.019718080731943654,0
1,0.06754629782961018,1
1,0.06469749492189848,1
0,0.0007928317042181946,0
0,0.07089773060895728,1
0,0.48324583764966267,1
1,0.0065566447998912005,0
0,0.0031053131464881885,0
1,0.001234095434209717,0
0,0.004641690520018654,0
0,0.002310309623192781,0
0,0.009948700299116224,0
0,0.005356172567851245,0
0,0.0028501286453032513,0
0,0.011834950130974428,0
0,0.022704398030688886,0
0,0.0027460966294077693,0
0,0.016420299058829968,0
0,0.008975971225332335,0
0,0.0002312134923700563,0
0,0.020378297375823695,0
0,0.09103679015143819,1
0,0.26646130469722584,1
0,0.0026921083015406843,0
0,0.010660662071746378,0
0,0.14704817162943634,1
1,0.03883792411406153,0
0,0.049687183962942146,0
0,0.013800196923916172,0
0,0.0002535371293425793,0
0,0.0007865647185964377,0
0,0.002795218637562773,0
0,0.006206356784264139,0
0,0.00023015861879107253,0
0,0.0018898967824148023,0
0,0.0029375542397542293,0
0,0.0010675804785452753,0
0,0.17530936531441665,1
0,0.0016799935326045055,0
0,0.016442020420838175,0
1,0.044214398626493144,0
0,0.0005640642338886801,0
0,0.0014365583980421911,0
0,0.039517774671161625,0
0,0.0003068601870637273,0
