y_true,y_proba,y_pred
0,0.02870001271367073,0
0,0.018296368420124054,0
1,0.25190237164497375,1
0,0.13373039662837982,0
0,0.010096356272697449,0
0,0.03551434725522995,0
0,0.10979946702718735,0
0,0.1580064445734024,0
0,0.6768890619277954,1
0,0.07966352254152298,0
1,0.1458762139081955,0
1,0.08847933262586594,0
0,0.019611835479736328,0
0,0.0029130810871720314,0
1,0.7208318114280701,1
0,0.3551936447620392,1
0,0.01220414787530899,0
0,0.0020398893393576145,0
0,0.0022941662464290857,0
0,0.5335804224014282,1
0,0.05488758906722069,0
0,0.005217791069298983,0
0,0.039973895996809006,0
1,0.45780259370803833,1
0,0.058718468993902206,0
0,0.012897560372948647,0
0,0.014279483817517757,0
0,0.06672938168048859,0
0,0.06168176978826523,0
0,0.34195607900619507,1
0,0.35711413621902466,1
0,0.0631399154663086,0
0,0.011183624155819416,0
0,0.06589792668819427,0
0,0.8314568996429443,1
0,0.013762233778834343,0
0,0.32326894998550415,1
0,0.047225624322891235,0
1,0.4078167974948883,1
0,0.05695827677845955,0
1,0.3069280982017517,1
0,0.0009553892305120826,0
0,0.047592442482709885,0
0,0.31277337670326233,1
0,0.7232556939125061,1
1,0.05744227021932602,0
0,0.4637027978897095,1
0,0.36694371700286865,1
1,0.02239653468132019,0
1,0.10631802678108215,0
1,0.028277385979890823,0
0,0.426807165145874,1
0,0.21669425070285797,1
0,0.011430472135543823,0
0,0.46252864599227905,1
0,0.08054038882255554,0
0,0.026401802897453308,0
1,0.21999497711658478,1
1,0.059448517858982086,0
0,0.041493892669677734,0
0,0.4439335763454437,1
0,0.5109647512435913,1
1,0.0199307668954134,0
0,0.024051247164607048,0
1,0.02316395565867424,0
0,0.05174211040139198,0
0,0.06354362517595291,0
0,0.09203736484050751,0
0,0.03448042273521423,0
0,0.14433956146240234,0
0,0.3516070544719696,1
0,0.02955642156302929,0
0,0.0052239131182432175,0
0,0.13187001645565033,0
0,0.03300552815198898,0
0,0.025459658354520798,0
0,0.1348610371351242,0
0,0.17683227360248566,0
0,0.21726170182228088,1
0,0.018915819004178047,0
0,0.026614606380462646,0
0,0.3486683666706085,1
1,0.1186816617846489,0
0,0.26789307594299316,1
0,0.05065887048840523,0
0,0.004413665737956762,0
0,0.01668509468436241,0
0,0.08931609988212585,0
0,0.16323857009410858,0
0,0.006250259466469288,0
0,0.21396750211715698,1
0,0.10280968248844147,0
0,0.004450908396393061,0
0,0.07826799899339676,0
0,0.013380499556660652,0
0,0.05456716567277908,0
1,0.2140771895647049,1
0,0.004048954229801893,0
0,0.02386287972331047,0
0,0.10410371422767639,0
0,0.014900083653628826,0
0,0.0070001184940338135,0
0,0.15025997161865234,0
0,0.018316270783543587,0
0,0.0090886689722538,0
0,0.028419410809874535,0
0,0.014220728538930416,0
0,0.008518194779753685,0
0,0.04673255234956741,0
0,0.03919593244791031,0
0,0.3886272609233856,1
0,0.05647921934723854,0
0,0.05916149169206619,0
0,0.030174650251865387,0
0,0.01749792881309986,0
1,0.36908799409866333,1
0,0.03660648688673973,0
0,0.01208883710205555,0
0,0.04118705168366432,0
0,0.7457522749900818,1
0,0.40340349078178406,1
0,0.050321970134973526,0
0,0.008326631039381027,0
0,0.10299045592546463,0
0,0.07813787460327148,0
0,0.03274381905794144,0
0,0.04027565196156502,0
0,0.07707269489765167,0
0,0.01543357688933611,0
0,0.17810724675655365,0
0,0.024931395426392555,0
1,0.2372482419013977,1
0,0.0649358332157135,0
0,0.0041601634584367275,0
0,0.059308115392923355,0
0,0.03445052728056908,0
0,0.17132647335529327,0
0,0.005321946926414967,0
0,0.11306680738925934,0
0,0.09707695990800858,0
0,0.0314958393573761,0
0,0.0014568896731361747,0
0,0.025173205882310867,0
0,0.031171904876828194,0
0,0.5897708535194397,1
0,0.05535346269607544,0
0,0.04615410417318344,0
0,0.059254489839076996,0
0,0.09228242188692093,0
0,0.05046301335096359,0
0,0.013963758014142513,0
0,0.023058682680130005,0
0,0.05928653106093407,0
0,0.13668303191661835,0
1,0.001647475641220808,0
0,0.08376693725585938,0
0,0.013698030263185501,0
1,0.009166620671749115,0
1,0.003078396199271083,0
0,0.8365485668182373,1
0,0.22147762775421143,1
0,0.6075271964073181,1
0,0.008256559260189533,0
0,0.030424073338508606,0
0,0.00940072163939476,0
0,0.08726931363344193,0
0,0.044299036264419556,0
1,0.563454270362854,1
0,0.2840863764286041,1
1,0.09622980654239655,0
