y_true,y_proba,y_pred
0,0.4131474281486418,1
0,0.0009809834105609639,0
1,0.005202996230824726,0
0,0.027863631310442363,0
0,0.035147427135026686,0
0,0.0011648303780038107,0
0,0.006537648374229277,0
0,0.05358872600006783,1
0,0.015447394710286144,0
0,0.0035022307798564705,0
1,0.0004454895150354181,0
1,0.0010096499542688628,0
0,0.006807353876081815,0
0,0.008831642036756699,0
1,0.06639940966869669,1
0,0.2490685105502366,1
0,0.00011609350460095695,0
0,0.002391458004175513,0
0,0.01148713591620439,0
0,0.15143299209918662,1
0,0.015080801562639507,0
0,0.0006105025388154373,0
0,0.0040385633580725,0
1,0.019525999546725802,0
0,0.2942790548531605,1
0,0.007007183584583073,0
0,0.004265904401699559,0
0,0.0020116907048851403,0
0,0.014670744236417238,0
0,0.37984279666299253,1
0,0.003217603968296598,0
0,0.005462693895805374,0
0,0.0016275604340372425,0
0,0.005110927960398711,0
0,0.6341328722149965,1
0,0.09774208174816457,1
0,0.12143449927916868,1
0,0.01687959362257311,0
1,0.03432430842057266,0
0,0.37173382922179127,1
1,0.005572298461075566,0
0,0.00044140468174470285,0
0,0.008298809242429607,0
0,0.1729576088666686,1
0,0.7397100156029641,1
1,0.0015800296746952569,0
0,0.02513465783362304,0
0,0.6986489388826235,1
1,0.003258161620725954,0
1,0.002082993844394392,0
1,0.000924290857273663,0
0,0.0029148676365788,0
0,0.0027428303499324375,0
0,0.0009221471514877498,0
0,0.08325498170288807,1
0,0.12324347977200246,1
0,0.04616274325349846,0
1,0.01811188241160948,0
1,0.012205282144373894,0
0,0.0028847347427888113,0
0,0.004583821847118111,0
0,0.5127054659133244,1
1,0.02303321456188817,0
0,0.0029345408676327836,0
1,0.01232883035170716,0
0,0.0034073500968837757,0
0,0.003218301990194738,0
0,0.0005091342846485345,0
0,0.02325101277626123,0
0,0.0026461655673719166,0
0,0.005286328568557154,0
0,0.005456279539565274,0
0,0.001836910888985038,0
0,0.0020900697996813415,0
0,0.03844663416943108,0
0,0.03329193989415626,0
0,0.031880861298867726,0
0,0.2906412246404683,1
0,0.4204024065457337,1
0,0.0002752711415017196,0
0,0.023504947176053684,0
0,0.18424531066595806,1
1,0.036135532578303695,0
0,0.007523301614752529,0
0,0.08025326116315672,1
0,0.0027512064963146304,0
0,0.0045139500827397925,0
0,0.004230654386477634,0
0,0.029634040408776492,0
0,0.0005729336450757557,0
0,0.10747817932814693,1
0,0.017158512650230245,0
0,0.0022458876145030793,0
0,0.05891534619931622,1
0,0.009849871617840365,0
0,0.39428667264007766,1
1,0.0014459608988346673,0
0,0.0005974419395879804,0
0,0.00421247111504203,0
0,0.6498050008758485,1
0,0.00021681925535440625,0
0,0.04876063073817745,0
0,0.0020645810957621224,0
0,0.04485112622299854,0
0,0.0007221751550174058,0
0,0.011315990136576946,0
0,0.00892912785697468,0
0,0.0037948130922279737,0
0,0.19100163113123042,1
0,0.0014624458911396013,0
0,0.000677773737866932,0
0,0.0012152270961582358,0
0,0.029061910093014107,0
0,0.03772771988588764,0
0,0.007891288061826408,0
1,0.06415021739722793,1
0,0.0041711140984216945,0
0,0.00015853796753987655,0
0,0.05095452043150235,1
0,0.035464785004970335,0
0,0.06874998808302879,1
0,0.150774330615174,1
0,0.0014903738580877377,0
0,0.0066678809208730525,0
0,0.0155599410358178,0
0,0.014449543990616756,0
0,0.0005410717545954921,0
0,0.0007082421036837783,0
0,0.00027222949934807604,0
0,0.05194174450068103,1
0,0.003953486696452017,0
1,0.05380305613774197,1
0,0.004271583708606162,0
0,0.00319186112941492,0
0,0.03436281708841741,0
0,0.0007202633173906908,0
0,0.01446513403184035,0
