y_true,y_proba,y_pred
0,0.0018133381096337568,0
0,0.0005614229840629805,0
1,0.009731309900903451,0
0,0.005622256239905882,0
0,0.0024890819199299393,0
0,0.004962281383543554,0
0,0.0022029098680546298,0
0,0.3096084553727399,1
0,0.08184787138869604,1
0,0.006355519044454593,0
1,0.015709908986526785,0
1,0.006142938910764875,0
0,0.0028738147768951703,0
0,0.0009418593019252739,0
1,0.2524499649024022,1
0,0.11288308710944017,1
0,0.0001277576175930174,0
0,0.0002710489258056878,0
0,0.00023843735918629852,0
0,0.050008665788910125,1
0,0.003912800586504583,0
0,0.002042578445322836,0
0,0.00272429288455534,0
1,0.017164595379013346,0
0,0.019247717278499988,0
0,0.001972691620390725,0
0,0.0016140864299814726,0
0,0.006020747090237697,0
0,0.002628374914726543,0
0,0.0491107385205313,0
0,0.0014928317945941013,0
0,0.0010843149219873411,0
0,0.0010064613532338499,0
0,0.004514215952233366,0
0,0.0750482329052697,1
0,0.0025251890717010207,0
0,0.048410203511340386,0
0,0.014963652399043442,0
1,0.03226551101870717,0
0,0.005386214984885375,0
1,0.052440056607390574,1
0,0.000184702386626831,0
0,0.0035644896201646077,0
0,0.01798462634144905,0
0,0.19321151970245878,1
1,0.011620320539946957,0
0,0.13575154294513472,1
0,0.05016312211316955,1
1,0.0005381995228794377,0
1,0.019923476330163017,0
1,0.00799791592035585,0
0,0.04051146516168042,0
0,0.016782414354450343,0
0,0.0008209503200657204,0
0,0.1300748205376479,1
0,0.04926332230599071,0
0,0.003519002544492581,0
1,0.019837283235591297,0
1,0.0075530143323495015,0
0,0.0005955795711074199,0
0,0.028939457179432082,0
0,0.20092561581627727,1
1,0.0052147454758383815,0
0,0.0026449557501108454,0
1,0.0025222850894834428,0
0,0.0020875466319095985,0
0,0.0013047742759641754,0
0,0.002752713218440941,0
0,0.00526938465458826,0
0,0.004176558670472579,0
0,0.0028270192354750427,0
0,0.003465446323265742,0
0,0.00035247003612891807,0
0,0.012216419500546688,0
0,0.005875753121167767,0
0,0.0006953122916871105,0
0,0.00872643198374694,0
0,0.04137421496414204,0
0,0.05029983654255488,1
0,0.0030056634010989162,0
0,0.006313093382256345,0
0,0.05357401775714073,1
1,0.08348551814410722,1
0,0.018352493902639426,0
0,0.013564060756837783,0
0,0.0006103954326599553,0
0,0.0006190298685658218,0
0,0.0019279688246271322,0
0,0.03175628911016943,0
0,0.0001273370330905405,0
0,0.008120216505775017,0
0,0.008556203778970801,0
0,0.0009969842881970632,0
0,0.017079935627712744,0
0,0.0020841706306529146,0
0,0.009091764341366227,0
1,0.019144082077522575,0
0,0.0008951575369532592,0
0,0.0031790113716502035,0
0,0.021402540448065777,0
0,0.00029670184346312656,0
0,0.0025909279380884965,0
0,0.006843750683195356,0
0,0.0015489975500141767,0
0,0.0009358944790906357,0
0,0.0018486665482532285,0
0,0.0030606307405484177,0
0,0.0012061239033757532,0
0,0.0034200717648231313,0
0,0.0006521630718828675,0
0,0.004097969109850131,0
0,0.003461949715032943,0
0,0.007860032889538581,0
0,0.006891591939584154,0
0,0.0013611497419957514,0
1,0.08441210215052015,1
0,0.0006940219939538072,0
0,0.00027767869448641245,0
0,0.003125768945830948,0
0,0.03222474636564742,0
0,0.006579677834648671,0
0,0.005366882494817149,0
0,0.0009460726460309425,0
0,0.0040117048300725,0
0,0.005016921845586393,0
0,0.005022438442026785,0
0,0.0039501089072801745,0
0,0.030552668761693578,0
0,0.002538022056825398,0
0,0.0040209570609023235,0
0,0.005532295026606365,0
1,0.012616516411620494,0
0,0.005547434778571069,0
0,0.0001589235958281961,0
0,0.006882456124689238,0
0,0.0012825901941068757,0
0,0.002668156553875289,0
0,0.00046559193644417135,0
0,0.008713657822615534,0
0,0.002093669991694105,0
0,0.00017665258911916568,0
0,0.0011899783342011938,0
0,0.00452439763526636,0
0,0.0028634661826598116,0
0,0.02072300797524714,0
0,0.0032868195996457648,0
0,0.0034506621681199365,0
0,0.010772741208926186,0
0,0.004494221848109916,0
0,0.007900956126311963,0
0,0.0010863625126659078,0
0,0.0006762707578297687,0
0,0.0036993442802612754,0
0,0.004886089743856064,0
1,0.00058563137431698,0
0,0.0015830757379723414,0
0,0.002342444887804275,0
1,0.0015997442320541185,0
1,0.0001239360862132725,0
0,0.6733824026411914,1
0,0.01233269811338783,0
0,0.26498222424957496,1
0,0.004391119804411278,0
0,0.006248085648814014,0
0,0.0014614069629943125,0
0,0.008267934192201945,0
0,0.0012746568749175784,0
1,0.04717894412901738,0
0,0.03513519788370343,0
1,0.0036341208087561673,0
0,0.035925070683673635,0
0,0.004782271983749739,0
0,0.0018231117834348013,0
0,0.005188477180444254,0
0,0.008834982999959025,0
0,0.0077871161236481926,0
0,0.0022823172220649947,0
0,0.007590768922153433,0
0,0.004325894779447264,0
0,0.0012163139257331415,0
1,0.005793568989536871,0
0,0.0016087307640326473,0
1,0.09706283662277028,1
0,0.00864442127810232,0
0,0.00404076719241732,0
0,0.0007108682113717391,0
1,0.20331270828629966,1
0,0.04326725621195765,0
1,0.027472172071634007,0
1,0.0021927032907298753,0
0,0.019676944160666378,0
0,0.010620095290278892,0
0,0.016909828439115742,0
0,0.0058554329817614124,0
0,0.004464867731213938,0
0,0.009051192083726041,0
0,0.0022784019351903663,0
0,0.0034219922734426323,0
0,0.00033434900099919997,0
0,0.03890894801525481,0
0,0.006561525492192478,0
0,0.0004667187027455972,0
0,0.013004471011124483,0
0,0.004291917269641022,0
0,0.0008584029424117873,0
0,0.002102882277482134,0
0,0.001252719332554393,0
0,0.027846343099226716,0
0,0.002857580435320826,0
0,0.019687858047561898,0
0,0.005879849266176565,0
0,0.0005766784123401092,0
0,0.09051434399771188,1
0,0.004800333572842017,0
0,0.0019394389895806094,0
0,0.04396219962093113,0
0,0.05000807808689878,1
0,0.005734688545525718,0
1,0.0009735585854350868,0
0,0.00700924220143581,0
0,0.003977043729766482,0
0,0.0022879116099723813,0
1,0.0010042644910958954,0
0,0.06273233851316412,1
0,0.003305118620003447,0
0,0.007246137598392437,0
0,0.006095575147360474,0
0,0.022013917730645205,0
0,0.03662475224128728,0
0,0.008090716779009088,0
0,0.015037915166944209,0
1,0.00025037507029133054,0
0,0.0032509247043102764,0
0,0.005160096983626195,0
0,0.000880124100289704,0
1,0.002742388313742991,0
1,0.057359472212083054,1
0,0.028543170812296157,0
1,0.03913566996160731,0
0,0.0006699214194294715,0
1,0.013769848024240677,0
1,0.12102550483248146,1
0,0.053147678763494,1
1,0.05502902518949973,1
1,0.010966676634484595,0
0,0.006409915225967045,0
0,0.02623812281813781,0
0,0.0021128045345771653,0
0,0.009699909320376534,0
0,0.0021722072494703808,0
0,0.001075879282705531,0
0,0.0008771050614025557,0
0,0.0001110271821284412,0
0,0.0018205753275888456,0
0,0.011180316963973801,0
0,0.001587205882755545,0
0,0.007455060002318903,0
0,0.012703494440716829,0
0,0.0010061635338536518,0
0,0.0004953405917251217,0
0,0.0005067042254806374,0
0,0.004756994320152447,0
0,0.016150024731598857,0
0,0.0014213528710612495,0
0,0.0002784180266745604,0
0,0.0016128525319365568,0
0,0.00026111080383436826,0
0,0.053478871820568284,1
0,0.001509961567506077,0
0,0.008796073520344524,0
0,0.005609711991310951,0
0,0.003603833049460119,0
0,0.003896271131196888,0
1,0.003338912266305121,0
0,0.0009402849094245372,0
0,0.41256275421457117,1
0,0.007460205723552539,0
1,0.04742308723952258,0
0,0.003930406036300477,0
0,0.022391820341850475,0
0,0.012004092431864942,0
0,0.0007297568077565868,0
1,0.006675586370234676,0
0,0.010732075778568119,0
0,0.020155797588147634,0
0,0.0011987313055203147,0
0,0.0009731253434389199,0
0,0.009810880582639203,0
0,0.013413791676470267,0
0,0.009883524212906931,0
0,0.00923099899255913,0
1,0.007958652732089783,0
0,0.00048754763051913534,0
0,0.000646548061391572,0
1,0.00511636618408952,0
0,0.013195190019061984,0
0,0.0008253523642626152,0
0,0.0016662648447983922,0
0,0.009734670629751042,0
0,0.0017273499943755597,0
0,0.031495478864224574,0
0,0.014594759456168296,0
0,0.007482409104906448,0
0,0.014088424625805644,0
0,0.034278172353007126,0
0,0.003302282533574172,0
0,0.0025527201906453646,0
0,8.381990169618154e-05,0
0,0.0008973859210736292,0
0,0.0005467108001902563,0
0,0.0013571740973525154,0
0,0.000976100648698624,0
0,0.0022068476229050492,0
0,0.00037900083888004876,0
0,0.0009149195527777284,0
0,0.0036896684451658383,0
0,0.009406992548545736,0
0,0.0007172413982898642,0
0,0.0026295873753335018,0
0,0.0006287205886554703,0
0,0.03176929347247391,0
1,0.011197395298191101,0
0,0.0012060876789253673,0
1,0.0028940251091609543,0
0,0.0028931014148014253,0
0,0.008112112264390894,0
1,0.00022875568543132316,0
1,0.0020809233734576877,0
0,0.001512169486579309,0
0,0.00023964091949838388,0
0,0.03963552252469828,0
0,0.0009788819214379674,0
0,0.002172573046874302,0
0,0.0008166985607071329,0
0,0.0024864434528917047,0
0,0.0006976040025190475,0
1,0.006335157224928957,0
0,0.0002796367282577601,0
0,0.0003656201353005539,0
0,0.00029546257910966433,0
0,0.0007797819663715198,0
0,0.0005817253460904325,0
0,0.00036601062235649696,0
0,0.002105157315256639,0
1,0.0012351348598511856,0
0,0.003741597072958413,0
0,0.0018054350744503048,0
0,0.02883470493075927,0
0,0.0004769113926455432,0
0,0.0069684480089102505,0
0,0.03527397320756064,0
1,0.060037808181901464,1
0,0.001341746282831401,0
0,0.0002469613009023005,0
0,0.01152900555230017,0
0,0.00025151472844125696,0
0,0.0016104884159612682,0
0,0.0021023175487028295,0
0,0.001143459302715556,0
0,0.0003439957741684767,0
0,0.00358647947710898,0
0,0.0005272855622148766,0
0,0.004443319147336439,0
0,0.005830400388949261,0
0,0.007670518973034526,0
0,0.0003466581782932171,0
0,0.0020683119948590174,0
0,0.002581943675369936,0
1,0.006033547116290022,0
0,0.0006629278939154668,0
