y_true,y_proba,y_pred
0,0.003381229535816855,0
0,0.0007392061158520199,0
1,0.020736234732706443,0
0,0.008997155565089494,0
0,0.0018111931678928379,0
0,0.0064623385015292936,0
0,0.0017306312384577137,0
0,0.1401024290779297,1
0,0.12342887730365688,1
0,0.004960216425112352,0
1,0.0081539783310045,0
1,0.0018456297162592562,0
0,0.001490712183929521,0
0,0.0014552608020247388,0
1,0.3407492632584797,1
0,0.0600756026743358,1
0,0.0003479478692027438,0
0,0.00023950733102323416,0
0,0.00047840248517366985,0
0,0.019356194511679914,0
0,0.02905480344378254,0
0,0.0009609570259410926,0
0,0.006693056295139106,0
1,0.10415922141641056,1
0,0.07521037749511306,1
0,0.004469526899631584,0
0,0.004957345366178009,0
0,0.0021107660534027883,0
0,0.007601013508677114,0
0,0.19716744371463915,1
0,0.0012194313893299413,0
0,0.0024360472553118734,0
0,0.0027675672640409513,0
0,0.02749854931002966,0
0,0.40761267892834957,1
0,0.002549429405380111,0
0,0.03748202957599002,0
0,0.0035514776546521965,0
1,0.05087676013277905,1
0,0.008755825083683168,0
1,0.00885040659821245,0
0,0.00015599501271543214,0
0,0.01027927025292323,0
0,0.13158797356696364,1
0,0.5033047974119457,1
1,0.003008344611409952,0
0,0.4232131884789935,1
0,0.14488214123019902,1
1,0.000342142716399701,0
1,0.006029276790341498,0
1,0.0028272403496187315,0
0,0.022419381497404554,0
0,0.041737154499842194,0
0,0.001620437388400956,0
0,0.11016230932503224,1
0,0.1872785508233705,1
0,0.022681291272738976,0
1,0.038509434513646135,0
1,0.034370542083045075,0
0,0.0005832529973724854,0
0,0.11524076456955348,1
0,0.5363047911379148,1
1,0.010023899540776156,0
0,0.001583713908891957,0
1,0.0006012032732841811,0
0,0.004377144050396372,0
0,0.004695783965519334,0
0,0.0044375260782521155,0
0,0.0053709725793510245,0
0,0.010243154173568752,0
0,0.027099470112636748,0
0,0.013405639553622409,0
0,0.0015965408927565228,0
0,0.028884110907589355,0
0,0.004004440458498775,0
0,0.00026319779610044886,0
0,0.006227267775041568,0
0,0.027246570114955754,0
0,0.17733288485475346,1
0,0.008250317202092839,0
0,0.007598422518395507,0
0,0.07583627124039283,1
1,0.07034326429817839,1
0,0.027545893358401703,0
0,0.027226926486662324,0
0,0.0001570392651295558,0
0,0.0011351092261993362,0
0,0.0012802738785975122,0
0,0.007003238034772027,0
0,0.00021122381903151372,0
0,0.0021927874825480235,0
0,0.00788751270500313,0
0,0.004401919962249672,0
0,0.06756106903785518,1
0,0.002350825078573403,0
0,0.05683460048473855,1
1,0.05528255159387754,1
0,0.0004504517004147707,0
0,0.0017000485200627355,0
0,0.07035257922270372,1
0,9.333461517312229e-05,0
0,0.0019141656115743422,0
0,0.007284773067148409,0
0,0.0018762984929629604,0
0,0.0017735626389943837,0
0,0.002027063432584535,0
0,0.006611360695528146,0
0,0.000594669853674225,0
0,0.004114155738755185,0
0,0.00019971102063187814,0
0,0.007926960739989677,0
0,0.003300990780385521,0
0,0.00934246757945148,0
0,0.02742093102013384,0
0,0.0006862505066495912,0
1,0.17178401661772436,1
0,0.000675223670197564,0
0,0.005619432972878177,0
0,0.0025927054296398812,0
0,0.26803975196653473,1
0,0.04150943957950067,0
0,0.006150213626191372,0
0,0.003015859523244188,0
0,0.0024609789072800167,0
0,0.006659915497552989,0
0,0.0028193417809429583,0
0,0.001355638838258997,0
0,0.044361979747609234,0
0,0.0012632338608902902,0
0,0.0028626785007714235,0
0,0.005811633666194666,0
1,0.0064459659049004156,0
0,0.014409107846863584,0
0,0.0001267422278703443,0
0,0.0041275877084291845,0
0,0.003982195029239875,0
0,0.0171161341422304,0
0,0.001952381166460691,0
0,0.011361696823778564,0
0,0.01180739969818502,0
0,0.00022546247455470587,0
0,0.0014910701444498554,0
0,0.003306459754604684,0
0,0.0024345728585247546,0
0,0.2414448232209141,1
0,0.013517202484440743,0
0,0.0013706691304320466,0
0,0.009345345217026435,0
0,0.007429374889558511,0
0,0.002552582554880958,0
0,0.0007199085431762354,0
0,0.0009137001564993167,0
0,0.0036092896312798287,0
0,0.005113677329706671,0
1,0.0007302175979554495,0
0,0.0011359066844731207,0
0,0.028196937358248957,0
1,0.0010226085807772776,0
1,0.0002661929379280448,0
0,0.6896727946898148,1
0,0.1155521117196545,1
0,0.24476237838370782,1
0,0.0011746426570637782,0
0,0.018561901694938213,0
0,0.006501202473175219,0
0,0.028323344252669,0
0,0.0028200607570964017,0
1,0.2422614665686988,1
0,0.014047829146243373,0
1,0.0029567815236477093,0
0,0.1733119541845464,1
0,0.012396850679659057,0
0,0.0055018981974030625,0
0,0.003810935925577282,0
0,0.02933225178377268,0
0,0.006688107349826087,0
0,0.0009380934932376852,0
0,0.0010318085552020342,0
0,0.0008804226047488062,0
0,0.006229397816891871,0
1,0.003963788372236323,0
0,0.00043104268783874605,0
1,0.07620496798715515,1
0,0.012928186514210304,0
0,0.0005951819435435268,0
0,0.0020863257127597917,0
1,0.5993678986993433,1
0,0.0394637846554158,0
1,0.03857426492921638,0
1,0.0013263169348880389,0
0,0.16285972552084815,1
0,0.1051849383551743,1
0,0.006898140158219741,0
0,0.004074593974586461,0
0,0.006162991368037797,0
0,0.0034403062723852955,0
0,0.0014930150354638078,0
0,0.003689415151772208,0
0,0.00010400055060375318,0
0,0.03170366873922712,0
0,0.008267307592991779,0
0,9.72242165729204e-05,0
0,0.014616197027075275,0
0,0.0035877687480154173,0
0,0.0006244983509254523,0
0,0.004935549027681754,0
0,0.0006591458536723624,0
0,0.04405807074222394,0
0,0.0026250642306303597,0
0,0.0911487429904148,1
0,0.011550384655006383,0
0,0.0009501161177484116,0
0,0.2177083696860921,1
0,0.0023569805205186267,0
0,0.00437596649252983,0
0,0.13271858570050887,1
0,0.2574883023137712,1
0,0.007987885184822402,0
1,0.0007741493398898258,0
0,0.006052979454007898,0
0,0.0009369387958348415,0
0,0.007613494577358859,0
1,0.0012516416549268703,0
0,0.26782656667314597,1
0,0.003853831179225367,0
0,0.05590494360264476,1
0,0.00857162586593163,0
0,0.04752710642237574,0
0,0.012492024048545963,0
0,0.00971670258775163,0
0,0.010103203947239785,0
1,0.0005184761423726226,0
0,0.006610656148935751,0
0,0.016740522201363742,0
0,0.004755942864341002,0
1,0.04833107452694909,0
1,0.05744454179141058,1
0,0.06896112876734697,1
1,0.06548854800739616,1
0,0.0008842011708767836,0
1,0.029449410736969564,0
1,0.42272491524691097,1
0,0.11079439600460604,1
1,0.08452705190654367,1
1,0.01783816539035221,0
0,0.016988877417122145,0
0,0.043329321273125804,0
0,0.017870626778640934,0
0,0.009057456911332433,0
0,0.0023659582202491193,0
0,0.0044958927927228175,0
0,0.0010248430788990916,0
0,0.00023151065594560172,0
0,0.0015115704305184393,0
0,0.05216663760507226,1
0,0.00255189852869963,0
0,0.007316575077407516,0
0,0.00733028598352444,0
0,0.00154463828528276,0
0,0.0014406941989209428,0
0,0.0011923825921016276,0
0,0.03426384617713157,0
0,0.11003661980395091,1
0,0.00088378617978821,0
0,0.0004167239427112449,0
0,0.004945081000730415,0
0,0.0005067524932512471,0
0,0.17864337431365343,1
0,0.0030807630917763884,0
0,0.016339363563172175,0
0,0.010867226404066099,0
0,0.0037652981325128885,0
0,0.008032935812296183,0
1,0.0007844225132592583,0
0,0.004862324945972367,0
0,0.30622327754289885,1
0,0.027367158032339897,0
1,0.06337209948519025,1
0,0.0017742566005873894,0
0,0.23911672460669872,1
0,0.022593121730713116,0
0,0.022215136788186346,0
1,0.0041501326037120985,0
0,0.009196687974292064,0
0,0.01695856330129006,0
0,0.0018546155213355958,0
0,0.0003860000244947459,0
0,0.003140217530813904,0
0,0.008624646455783749,0
0,0.023563986550446052,0
0,0.12467660388734068,1
1,0.01748296219243935,0
0,0.0018188339485464117,0
0,0.0009724967678291317,0
1,0.0073904823877061375,0
0,0.0018176143498263124,0
0,0.0007000193326276611,0
0,0.0048483284111476435,0
0,0.002234797555845808,0
0,0.00047998992569910483,0
0,0.10251530335812817,1
0,0.0811766807655655,1
0,0.024781218190796147,0
0,0.11959232296120315,1
0,0.014761860885096807,0
0,0.00553390525658819,0
0,0.016066213135751035,0
0,9.326188564375579e-05,0
0,0.0006476871843705954,0
0,0.0001910574618842952,0
0,0.0014219037685450143,0
0,0.0016462099817705666,0
0,0.00140073320836327,0
0,0.0002547815351302701,0
0,0.0005178060461936662,0
0,0.0028529386766484375,0
0,0.008722695422005194,0
0,0.000588702361696641,0
0,0.005903993303807555,0
0,0.0006173986083378404,0
0,0.22787403799743108,1
1,0.0188658690253093,0
0,0.0016821676361672624,0
1,0.003925907045643845,0
0,0.006737207902390273,0
0,0.04892065031345044,0
1,0.003570092311043707,0
1,0.008459622393462261,0
0,0.0011925295548928035,0
0,0.00017018416147253644,0
0,0.021327035461860783,0
0,0.001749440298520777,0
0,0.0009709681960305826,0
0,0.0011135805452969904,0
0,0.010376290747945412,0
0,0.0006302282628156453,0
1,0.016944133327808197,0
0,8.907995658035965e-05,0
0,0.00033374400461762336,0
0,0.0005108627057450603,0
0,0.00029951263081515075,0
0,0.00026966630087198694,0
0,0.0008584768160161097,0
0,0.013065771354165532,0
1,0.003106926511957531,0
0,0.01628180498331434,0
0,0.0017490743311038585,0
0,0.05997404120062654,1
0,0.0006010273545545619,0
0,0.002265759636508371,0
0,0.10565866825731798,1
1,0.18494469755208331,1
0,0.0007713165754854709,0
0,0.0008665762032184521,0
0,0.00678576314265342,0
0,0.0012881949534779141,0
0,0.0010286745321250754,0
0,0.0027597065680686353,0
0,0.0010535630525074122,0
0,0.0014719429458039956,0
0,0.0031461536261638066,0
0,0.0009698746709223985,0
0,0.0011343883617474263,0
0,0.01068287573925191,0
0,0.03015525692370896,0
0,0.00013624953931355905,0
0,0.002395839220864038,0
0,0.003802301196628076,0
1,0.013506758300494092,0
0,0.00040294407088081844,0
0,8.919844795182682e-05,0
0,0.009783880396649744,0
0,0.007583546481577486,0
1,0.0008988070726156287,0
0,0.0032022966603796345,0
0,0.00045811964769000877,0
0,0.0015327103848003824,0
0,0.03764134431100434,0
0,0.0004273736276311036,0
0,0.08279403035991802,1
0,0.11618450530562983,1
0,0.004330639742079428,0
0,0.0010943241031373047,0
0,0.00021834744470281413,0
0,0.013521736650360107,0
0,0.0012691471868268096,0
0,0.0005013285310337913,0
0,0.0016814650182326247,0
0,5.2168450647176286e-05,0
0,0.0014504369562896504,0
0,0.0002764089637068103,0
0,0.00846495934183385,0
1,0.0004914864623539306,0
0,0.008795305800236417,0
0,0.0004035462768093049,0
0,0.010763385584426122,0
0,0.0006407330205129718,0
0,0.007547871586453745,0
0,0.00030235211613334657,0
0,0.004046167521557782,0
0,0.0017715868623155526,0
0,0.0012030554241997408,0
0,0.004106820181098871,0
0,0.0016811281607139199,0
0,0.00026145850204255375,0
0,0.0004527105326823091,0
1,0.08784930192447575,1
0,0.00013865784877576995,0
0,0.019963382521867107,0
0,5.095413617332757e-05,0
0,0.0017506066622200317,0
0,0.013957522945949728,0
0,0.004540972347291862,0
0,7.379840746849829e-05,0
0,0.0002212002494793335,0
0,0.0016837671677906792,0
0,9.260665634144075e-05,0
0,0.2012370469894838,1
0,0.001119160392126824,0
0,0.0009142394888060826,0
0,0.0006742527749339961,0
0,0.0007851339996144702,0
0,0.0011402861155941192,0
0,0.05281171636465044,1
1,0.0010114047595383574,0
0,0.0001175338370272047,0
0,0.0002440940835713544,0
0,0.004029720031723392,0
0,0.0011042931717363917,0
0,0.0007340526699040343,0
0,0.00013757188636793767,0
0,0.026695145512176766,0
0,0.0024428014888949827,0
0,0.0009857296979389038,0
0,0.03073491893991461,0
0,0.016163769849958754,0
0,0.04775513473743734,0
0,0.005664488409520181,0
0,0.000217496022605114,0
0,0.00018727368825087744,0
0,0.00031937680392781984,0
1,0.0003754706452375421,0
0,0.00026389071648241747,0
0,0.00012178944608869724,0
0,0.0010021172086192988,0
0,0.0023385371295454355,0
0,0.005973391310218266,0
0,0.0038262801628499367,0
1,0.011482941381311852,0
0,0.0030685868296163,0
0,0.0014502893676939942,0
0,0.00392437364420047,0
0,0.00022564898848648993,0
0,0.0029384211200980718,0
0,0.00033096738449567737,0
0,0.00011974524768272071,0
0,9.084018939392286e-05,0
0,0.04424460318581619,0
0,0.0007174780465631966,0
0,0.0010470527488207102,0
0,0.002104168088386876,0
0,0.0004696949563469959,0
0,0.00011562091316737323,0
0,0.0049991702826405445,0
0,0.00029147056087421437,0
0,0.0003438485600942975,0
0,0.005995016893837844,0
0,0.001733609411787005,0
0,8.161683148112696e-05,0
0,8.684631987294893e-05,0
0,0.0020281871755808457,0
0,0.0016602937709928232,0
0,4.650417946327164e-05,0
0,0.00011017818752432627,0
0,0.00041203953534363645,0
0,0.005476486981542193,0
0,0.0004577859346261956,0
0,0.00018910112725129596,0
0,0.0007257868298609552,0
0,0.0010806991176287731,0
