y_true,y_proba,y_pred
0,0.0008765393063191618,0
0,0.00036732599976314326,0
1,0.03432402936957572,0
0,0.0467634716560995,0
0,0.0020660279837423114,0
0,0.005532298810335357,0
0,0.000993345630096004,0
0,0.16493883895249525,1
0,0.08492991220477997,1
0,0.003825808634249431,0
1,0.016044083683633442,0
1,0.005920590343239566,0
0,0.002013363846688174,0
0,0.0005311180498959511,0
1,0.5047027721386259,1
0,0.04906107776144817,0
0,0.0005230851253675249,0
0,0.0004540468891160407,0
0,0.00016175535780471476,0
0,0.01778943375532805,0
0,0.03705012676710895,0
0,0.0016503417849641593,0
0,0.009287327247643211,0
1,0.03435806645863792,0
0,0.01836837633708521,0
0,0.003020342396743642,0
0,0.004534464191295795,0
0,0.0017326096532707313,0
0,0.005811730436944575,0
0,0.12669615121252373,1
0,0.0005690477411498065,0
0,0.0026773348146272666,0
0,0.0020254180608572847,0
0,0.047629082382596256,0
0,0.4228663053897501,1
0,0.0008079332003007106,0
0,0.03124011394326523,0
0,0.005264752697357126,0
1,0.028173568030664432,0
0,0.0068082670776059605,0
1,0.0034203253423244675,0
0,0.00016146800441720023,0
0,0.019475805907739042,0
0,0.01006001560323096,0
0,0.5543337320439873,1
1,0.0050654940364464685,0
0,0.2896554558285499,1
0,0.3779036551078453,1
1,0.0024648547103316796,0
1,0.0039735231211855855,0
1,0.0016879694191672464,0
0,0.012036669256191953,0
0,0.009416398051256127,0
0,0.0015610289606205051,0
0,0.08982459170171389,1
0,0.26041483411552524,1
0,0.005265377229657024,0
1,0.06007607251389316,1
1,0.021330584896567403,0
0,0.00052018010406066,0
0,0.0900973620989253,1
0,0.4544660764601133,1
1,0.0031356401453846543,0
0,0.0010219302654247162,0
1,0.0005236408313691459,0
0,0.005434135845346926,0
0,0.0016530734146895858,0
0,0.004659514678874151,0
0,0.00827079673106939,0
0,0.009753824073040294,0
0,0.006580993885994903,0
0,0.03463128243161045,0
0,0.0010417520842750613,0
0,0.004413997786095976,0
0,0.011612204932867246,0
0,0.0002487325424748156,0
0,0.013959247245382186,0
0,0.02653628397598259,0
0,0.37347632495087496,1
0,0.006600841347357477,0
0,0.008197384736358945,0
0,0.05096141284903215,1
1,0.04872370508304115,0
0,0.015391225652567578,0
0,0.006992578460165567,0
0,0.00041926998676344786,0
0,0.0009053911144063642,0
0,0.0007496822562042977,0
0,0.008102601624564703,0
0,0.00010436992255160415,0
0,0.0029826224260220157,0
0,0.0042943972619840015,0
0,0.003938465707636011,0
0,0.06972669625592456,1
0,0.003552274809462737,0
0,0.01232846783777241,0
1,0.06226420086367951,1
0,0.0003612378960062988,0
0,0.001191293555606574,0
0,0.04626609717694338,0
0,0.00021554297302950855,0
0,0.004342858039655137,0
0,0.006811548928525485,0
0,0.0018073466041214994,0
0,0.006896567130034058,0
0,0.0005932032333439748,0
0,0.020726165572511317,0
0,0.0006318322633555141,0
0,0.0027968355264148346,0
0,0.00027792203249002754,0
0,0.016684070954260197,0
0,0.006037546308342633,0
0,0.05505126458923925,1
0,0.025643635991543196,0
0,0.0007124074678420513,0
1,0.28802666339608823,1
0,0.0006131607018905307,0
0,0.010976930099342214,0
0,0.0030323463372379242,0
0,0.2261446887103382,1
0,0.016219353144539005,0
0,0.011921075061340864,0
0,0.0012822137287088885,0
0,0.009441749317264398,0
0,0.04336570934193061,0
0,0.0069962717058155805,0
0,0.0010756386312101053,0
