y_true,y_proba,y_pred
0,0.005544873016258169,0
0,0.004110173933011554,0
1,0.11197147435570075,1
0,0.006637336150818004,0
0,0.0021046051015086945,0
0,0.014205779276289913,0
0,0.025188288517847674,0
0,0.11129096381224206,1
0,0.44637943819547776,1
0,0.02533450340654949,0
1,0.0703009743350679,1
1,0.03160214484879957,0
0,0.004475585009659196,0
0,0.00046450281671044303,0
1,0.7102059965387874,1
0,0.07213306128607862,1
0,0.00023502304254243518,0
0,0.00037774960693504235,0
0,0.000791698530919033,0
0,0.18964071643458158,1
0,0.028848720132307694,0
0,0.001070297937368723,0
0,0.002427587396783981,0
1,0.2171093670879437,1
0,0.04144079938984399,0
0,0.0015481622732595075,0
0,0.004099995226052115,0
0,0.008418579329605925,0
0,0.021709241080216154,0
0,0.2963561052342187,1
0,0.055591458846380705,1
0,0.013767202529279064,0
0,0.0038405728770845933,0
0,0.014928509244730534,0
0,0.9000677632166325,1
0,0.002356798674972815,0
0,0.26645101452316994,1
0,0.009404405600396517,0
1,0.3670351709540933,1
0,0.06222920513780607,1
1,0.11241654813040342,1
0,0.00031882785045951953,0
0,0.009228829055022746,0
0,0.10902210247223731,1
0,0.6124068980152362,1
1,0.009934612614769354,0
0,0.1626956305214421,1
0,0.3075327149356018,1
1,0.0038038692398857698,0
1,0.009285940498049644,0
1,0.006441447267112601,0
0,0.3627113491557782,1
0,0.04813640914872342,0
0,0.0017637333306568352,0
0,0.34857133192802786,1
0,0.04468227256396719,0
0,0.00918289133813978,0
1,0.07170129624679718,1
1,0.06441612219864219,1
0,0.011982938633455687,0
0,0.36599317585386437,1
0,0.41045284784401354,1
1,0.008302757587247028,0
0,0.002241694422269146,0
1,0.004106043388995214,0
0,0.0026943364849872906,0
0,0.03548429576890246,0
0,0.015189133975487426,0
0,0.008327437191193714,0
0,0.13182169877069858,1
0,0.16332435315588606,1
0,0.012765182255382217,0
0,0.002592091259466324,0
0,0.026992919462043997,0
0,0.009649063460555279,0
0,0.00344094556725475,0
0,0.04171869189842867,0
0,0.04282719843840226,0
0,0.02686458056628686,0
0,0.009140006379068344,0
0,0.020116859652066003,0
0,0.6078104170037119,1
1,0.047851469335072803,0
0,0.05445682380299239,1
0,0.008887146786178763,0
0,0.00126577649088873,0
0,0.006885180257616253,0
0,0.006231884064116377,0
0,0.02137114180490223,0
0,0.00030980563205743663,0
0,0.038032674249309825,0
0,0.010475175495751173,0
0,0.0007494785052983903,0
0,0.012905958575248636,0
0,0.003199969519877259,0
0,0.010573621807838801,0
1,0.035130143837815105,0
0,0.0005274967768962022,0
0,0.002944657285757906,0
0,0.026244273819476617,0
0,0.0006105435044198107,0
0,0.0008927726159639703,0
0,0.09919518605423074,1
0,0.0017043964524534006,0
0,0.001562538768157147,0
0,0.004729580634301813,0
0,0.0009941266333185074,0
0,0.001755905202228961,0
0,0.011067589225097827,0
0,0.002726307267664181,0
0,0.06349415773721757,1
0,0.006519731694471669,0
0,0.007213153732352165,0
0,0.0032424630871480935,0
0,0.010705979380316658,0
1,0.5014140404358848,1
0,0.004787799938228113,0
0,0.0016058018550112582,0
0,0.02297993436425518,0
0,0.41228020017406747,1
0,0.1119645473108307,1
0,0.05434270699263434,1
0,0.0014721141216929316,0
0,0.024120808439556128,0
0,0.07525819628375328,1
0,0.005209214089667415,0
0,0.0071913831425259745,0
0,0.027797297738821364,0
0,0.0038126372462836703,0
0,0.09852723070192576,1
0,0.013407214386281592,0
1,0.030539287247751314,0
0,0.014725486298055175,0
0,0.0002816165012762445,0
0,0.010419912211318163,0
0,0.009062934478942831,0
0,0.07139459220893632,1
0,0.0005560018237774461,0
0,0.03609634956522696,0
0,0.02134036067069006,0
0,0.013386135941062057,0
0,0.0005664880775946791,0
0,0.003201254204087313,0
0,0.006714000223903663,0
0,0.35118610183935883,1
0,0.013399024276491568,0
0,0.006872987544472379,0
0,0.017726831452112502,0
0,0.01900848330892471,0
0,0.008665325303654874,0
0,0.0014423749070970094,0
0,0.002357195197063643,0
0,0.008146574437005406,0
0,0.03535180420258889,0
1,0.0002873483816965646,0
0,0.012180145051373091,0
0,0.0023803697442699207,0
1,0.001599984316790966,0
1,0.00043703896667020444,0
0,0.8280641446549069,1
0,0.1420330399384414,1
0,0.43661693744708324,1
0,0.0011087423496250407,0
0,0.001473290340483051,0
0,0.0007593195562741599,0
0,0.011065590253870161,0
0,0.006913049125380344,0
1,0.22492448944869234,1
0,0.051292866079700385,1
1,0.09240879980523552,1
0,0.018692285622068754,0
0,0.012721575458424412,0
0,0.009525875838104035,0
0,0.003026759065429003,0
0,0.03771144309265152,0
0,0.011545192656922292,0
0,0.003028470303372378,0
0,0.002206936189944696,0
0,0.0012740773133836155,0
0,0.001576471992392943,0
1,0.004967305829268216,0
0,0.00041281880949148753,0
1,0.09977414184272398,1
0,0.015801515579227647,0
0,0.004198780712679537,0
0,0.0003488385386597189,0
1,0.5475198994646924,1
0,0.01713044293092394,0
1,0.4026175995821978,1
1,0.011740835223755176,0
0,0.06865527728523282,1
0,0.12047296529011117,1
0,0.17289919316945113,1
0,0.12041434552938514,1
0,0.016991754145711507,0
0,0.011693932983810974,0
0,0.0014805362753349148,0
0,0.011932388337895202,0
0,0.003334816450611841,0
0,0.028857941108072667,0
0,0.011533964626716771,0
0,0.00042122715059838493,0
0,0.0481752925774428,0
0,0.010878236461548613,0
0,0.0018166952794923608,0
0,0.007733001878217271,0
0,0.0057648283159293,0
0,0.39184272552852994,1
0,0.010865196740273989,0
0,0.300697733690746,1
0,0.010453255385642698,0
0,0.0001344438309286946,0
0,0.49695370624615176,1
0,0.07576535943082019,1
0,0.0070179413332331795,0
0,0.26757790216953914,1
0,0.1271903011136573,1
0,0.008515279457745193,0
1,0.007972807168582537,0
0,0.005076769586972556,0
0,0.006210397763160517,0
0,0.0035751403918673017,0
1,0.0018526362506054415,0
0,0.17714109532816313,1
0,0.0031704940780998446,0
0,0.20522619019968336,1
0,0.009006962514039969,0
0,0.029222607964430145,0
0,0.02414402982272499,0
0,0.043569714566994266,0
0,0.010043120494087558,0
1,0.0006291332912491421,0
0,0.023803157049523953,0
0,0.02032524693123873,0
0,0.0010130404322955316,0
1,0.0017610812968915312,0
1,0.21917502560720797,1
0,0.01777679215190179,0
1,0.06518390161877895,1
0,0.00536777964199358,0
1,0.014423319231106135,0
1,0.6826449331944575,1
0,0.15254982572261686,1
1,0.24483180116750797,1
1,0.03949551662209596,0
0,0.018343040983445132,0
0,0.030782700220681226,0
0,0.0015175342291506395,0
0,0.02676531516631604,0
0,0.009642026584812306,0
0,0.001493981399155859,0
0,0.03453171833743083,0
0,0.0006422125865408853,0
0,0.003808269243838054,0
0,0.08347793175833522,1
0,0.0025549641482914887,0
0,0.025766143723426796,0
0,0.0259503810006766,0
0,0.0034732248380917306,0
0,0.0020583105191130926,0
0,0.000729197934277403,0
0,0.03674290989182247,0
0,0.031951745737582596,0
0,0.0015586497010607846,0
0,0.0013660302652212417,0
0,0.02171119950676317,0
0,0.0013096409829846905,0
0,0.022952481162992526,0
0,0.0032443002881150157,0
0,0.030057670130890266,0
0,0.0035886221610252223,0
0,0.026437891072981754,0
0,0.007953425333232142,0
1,0.006627174451171236,0
0,0.005299414984003159,0
0,0.6265827731531781,1
0,0.006961301328452529,0
1,0.16484330014604218,1
0,0.06688024860720218,1
0,0.04168061068509292,0
0,0.02283832285745338,0
0,0.008159911318668679,0
1,0.006617105974613587,0
0,0.2733629349270293,1
0,0.004276281040601018,0
0,0.001769859051785557,0
0,0.0006067129149198968,0
0,0.0040852845498358685,0
0,0.021169631516558384,0
0,0.3338598729208775,1
0,0.02343344101653927,0
1,0.0062939879638995435,0
0,0.0031604678260840737,0
0,0.005704257919682667,0
1,0.001903756634243777,0
0,0.00941358877242812,0
0,0.0007575837013024154,0
0,0.0021041018129135773,0
0,0.06151464640873397,1
0,0.001501016831458493,0
0,0.2538935487942557,1
0,0.039568403795643636,0
0,0.028448559449542533,0
0,0.06345299440426051,1
0,0.04079856192331781,0
0,0.006627290953844549,0
0,0.01748091751410849,0
0,0.00045096306319615656,0
0,0.01061295732338341,0
0,0.0018156342289178875,0
0,0.002807340905048821,0
0,0.014178810085949437,0
0,0.01700098758468345,0
0,0.0013183210502210262,0
0,0.004458671277673503,0
0,0.005816630154896252,0
0,0.07565221669574104,1
0,0.000819289811370845,0
0,0.055739023496949425,1
0,0.0022467990114964096,0
0,0.023634536519654754,0
1,0.008407077888995295,0
0,0.011265388163923468,0
1,0.014723081912135599,0
0,0.05672140502375734,1
0,0.04824610140551932,0
1,0.001611049262775904,0
1,0.005763525719675703,0
0,0.0030378701495571486,0
0,0.0002797118186664079,0
0,0.014963038127362898,0
