y_true,y_proba,y_pred
0,0.6104060068903056,1
0,0.0025159532727065215,0
1,0.027732102143472936,0
0,0.06870985308249522,1
0,0.14586400059208407,1
0,0.015087885015193887,0
0,0.11556639491534464,1
0,0.04250850533947944,0
0,0.025317156924471288,0
0,0.011000245069887787,0
1,0.004515384276569168,0
1,0.0018855968159920942,0
0,0.004515802585511485,0
0,0.002097909060072704,0
1,0.012529953562114846,0
0,0.7156696080414212,1
0,0.0009037281698737664,0
0,0.0008385477033079021,0
0,0.028623956227805253,0
0,0.01896877722120581,0
0,0.013695310023442445,0
0,0.00015241889037723386,0
0,0.0014781408756278072,0
1,0.07387418112221777,1
0,0.19861025862424986,1
0,0.005160984358794128,0
0,0.0019057885806947896,0
0,0.0029905783063913106,0
0,0.14043307799649385,1
0,0.6463252120754411,1
0,0.009239756160785602,0
0,0.0028336148087662162,0
0,0.0029695676956571905,0
0,0.004062039455799325,0
0,0.8970292252579071,1
0,0.3124434505216716,1
0,0.07425469333016248,1
0,0.004017547392750849,0
1,0.026550672916266123,0
0,0.41057982210649346,1
1,0.004825614491236393,0
0,6.199474856675478e-05,0
0,0.0008659074366147175,0
0,0.17387822625493388,1
0,0.7720193073451318,1
1,0.005938521472180633,0
0,0.11228169557820059,1
0,0.18556262993052336,1
1,0.0006114591432754811,0
1,0.000629746540525329,0
1,0.005688674249062744,0
0,0.007982887127743995,0
0,0.031069069989334293,0
0,0.0025196989130232554,0
0,0.023707128598677813,0
0,0.022881659282639494,0
0,0.012508560408180136,0
1,0.014159061683001885,0
1,0.001321414247946924,0
0,0.004197114746375483,0
0,0.06321177283007708,1
0,0.42879015697156053,1
1,0.009922417680700015,0
0,0.008148292789539519,0
1,0.04760115728014325,0
0,0.015201587433660844,0
0,0.002758448487342403,0
0,0.00195114999284745,0
0,0.03565004481369362,0
0,0.0009636582481019316,0
0,0.001524138558230733,0
0,0.006436602586918152,0
0,0.008611229868509223,0
0,0.0030471632154876077,0
0,0.010825628041393125,0
0,0.033887968941984294,0
0,0.04730099584740847,0
0,0.02704347533990007,0
0,0.07174059534554487,1
0,0.00018889678056691325,0
0,0.018671949608448767,0
0,0.013737832272623821,0
1,0.0929835157505704,1
0,0.00038724429554295195,0
0,0.03748406912528229,0
0,0.02143362995984521,0
0,0.001595429900738613,0
0,0.003247681759252027,0
0,0.009352647752801969,0
0,0.005721002825556187,0
0,0.1392823943702599,1
0,0.006819148127276876,0
0,0.005004188064648798,0
0,0.06776813332241516,1
0,0.02520627137807881,0
0,0.012898535417809245,0
1,0.0019838713671341325,0
0,0.0007356573594630714,0
0,0.030463925923320236,0
0,0.9381958613330074,1
0,0.00016710476900578717,0
0,0.011701721073220393,0
0,0.0027519126755434055,0
0,0.004222291408297498,0
0,0.004062141514829643,0
0,0.0010121494712995475,0
0,0.0035756774910699098,0
0,0.011544891355603262,0
0,0.20576380092368138,1
0,0.003679800941785017,0
0,0.0011093141310370318,0
0,0.000659657533711873,0
0,0.0037430267279538972,0
0,0.05866674536542423,1
0,0.008705068264897121,0
1,0.033811722112590696,0
0,0.005252824576157861,0
0,0.0005530208528581642,0
0,0.23376227933243057,1
0,0.007092470062938678,0
0,0.030300939063870626,0
0,0.1005711995891153,1
0,0.004531065309690079,0
0,0.016288112964192983,0
0,0.0005167648912353008,0
0,0.014081777714845223,0
0,0.002574795228639998,0
0,0.0016477962948053715,0
0,0.00985615453632425,0
0,0.00338562596994983,0
0,0.0015919792131975114,0
1,0.05976759274052773,1
0,0.0011672051722012699,0
0,0.0021727729202428592,0
0,0.031859348374455955,0
0,0.011007542176770833,0
0,0.0094517248712593,0
0,0.010726659138912218,0
0,0.0252541601982797,0
0,0.0005401996200323228,0
0,0.00573203445003688,0
0,0.0227798275583108,0
0,0.0211581573066013,0
0,0.043794703209900296,0
0,0.3059122721104244,1
0,0.004282091197845599,0
0,0.005388415089895943,0
0,0.0068754974560523,0
0,0.0009912688275061762,0
0,0.0014339242303826865,0
0,0.0028750842893215203,0
0,0.0011091499684898487,0
