y_true,y_proba,y_pred
0,0.004536600531580713,0
0,0.00026475243353457493,0
1,0.011478129280967118,0
0,0.019159311756613222,0
0,0.0024140157687461247,0
0,0.008239503061241573,0
0,0.0016797946102947003,0
0,0.12694175272169428,1
0,0.1454245204691483,1
0,0.009000322884551987,0
1,0.026323075069268946,0
1,0.009918048753507762,0
0,0.0014825015834157257,0
0,0.0008709540150376255,0
1,0.4907363775211415,1
0,0.09948553725733927,1
0,0.0005563372638569776,0
0,0.00026443038789112294,0
0,0.0017706657774656197,0
0,0.01169974144810885,0
0,0.06224132139363424,1
0,0.0016491701612844083,0
0,0.006708736989084664,0
1,0.09514377626575866,1
0,0.024454098923001526,0
0,0.004325569498695137,0
0,0.004768405062929678,0
0,0.001524929724501913,0
0,0.0032495260014754365,0
0,0.1201543313599644,1
0,0.0008453949601895965,0
0,0.004216932707674258,0
0,0.003169129045117386,0
0,0.03673889248057461,0
0,0.38844927598336687,1
0,0.002123111480684085,0
0,0.03043049237144861,0
0,0.007425098945320263,0
1,0.019474121136295368,0
0,0.014295251570660554,0
1,0.03113077708925443,0
0,0.0004879679712871209,0
0,0.00494870825137521,0
0,0.0316479830189949,0
0,0.6654686138150822,1
1,0.00428088719833763,0
0,0.3575715732974794,1
0,0.18695751787033588,1
1,0.00044777872136612213,0
1,0.006378553703626243,0
1,0.0023986844440746806,0
0,0.0191893546096929,0
0,0.03322004850219705,0
0,0.0022247014601240248,0
0,0.05024549473045507,0
0,0.21332698333539574,1
0,0.017333628195876177,0
1,0.07442955702631072,1
1,0.010127929525455931,0
0,0.0005184658690724777,0
0,0.07919419421567168,1
0,0.43490928693964503,1
1,0.012528638011509866,0
0,0.0031322844104135143,0
1,0.0010630422215873179,0
0,0.007661776969774938,0
0,0.0036001770466184404,0
0,0.0050273030521831375,0
0,0.003748811666257623,0
0,0.011007434403243631,0
0,0.006518910039230342,0
0,0.011298507343613276,0
0,0.0018500292744719176,0
0,0.013680462765538486,0
0,0.01306672461603158,0
0,0.00043023556843085827,0
0,0.006110603633142512,0
0,0.03337406666320572,0
0,0.19803819094020583,1
0,0.0019700643840297135,0
0,0.009123759930487994,0
0,0.09049931897691822,1
1,0.10603252507505996,1
0,0.03421258890632632,0
0,0.009498056640006839,0
0,0.0005294416852558182,0
0,0.0005638677459840194,0
0,0.002648059147395904,0
0,0.003996796246533797,0
0,0.0001547109276782074,0
0,0.0024883099853603664,0
0,0.004012031424432774,0
0,0.003188898451010176,0
0,0.05835185095541841,0
0,0.0012289468679932947,0
0,0.020007463404159986,0
1,0.06105782845351862,1
0,0.0007439670098762676,0
0,0.002513918554770814,0
0,0.07075853063999171,1
0,0.00012277611369609342,0
0,0.0016791814064377512,0
0,0.020573397983838986,0
0,0.0029777899476905838,0
0,0.0024289603104498,0
0,0.001580369717647624,0
0,0.005400429398162019,0
0,0.0002343378171906038,0
0,0.0028584862520412446,0
0,9.277287176509178e-05,0
0,0.01405293096825711,0
0,0.0026125866766202417,0
0,0.006932756734109148,0
0,0.009683949621266955,0
0,0.000856403586699431,0
1,0.2268149610588282,1
0,0.001137440017943137,0
0,0.0031494243763402208,0
0,0.002914538972076635,0
0,0.19723516194890117,1
0,0.029173799627743472,0
0,0.006584533476233425,0
0,0.0012547619388589748,0
0,0.0024031081942930085,0
0,0.017727191622890024,0
0,0.0031854173408769506,0
0,0.002683981625664778,0
0,0.06080672765447518,1
0,0.001240414199553995,0
0,0.005491605802053022,0
0,0.0028458692620123237,0
1,0.0032872915959300704,0
0,0.008321336730119793,0
0,0.00016042176205125633,0
0,0.004846915117478042,0
0,0.007588577145086291,0
0,0.011470430615228658,0
0,0.002332484162369756,0
0,0.00920578651781238,0
0,0.020211651133888734,0
0,0.00025067754216698794,0
0,0.0022785571580289997,0
0,0.0033665706852417784,0
0,0.002570989881143468,0
0,0.32721719026538454,1
0,0.005309224977384127,0
0,0.0010231125669330746,0
0,0.02015262993467927,0
0,0.007460001633104018,0
0,0.0041637357403000175,0
0,0.0005760574929968028,0
0,0.0027285826721772572,0
0,0.007474845985473481,0
0,0.004217771371286079,0
1,0.0002616521373397967,0
0,0.0006012758858663939,0
0,0.019963660536126814,0
1,0.0012214432302041698,0
1,0.00013344277091229537,0
0,0.6795506779462006,1
0,0.05653612974092601,0
0,0.4357539478021183,1
0,0.0017722750243451644,0
0,0.00873029588824635,0
0,0.005237046720129588,0
0,0.06544068804892902,1
0,0.0009744570200958867,0
1,0.09762091234416442,1
0,0.022508433415338057,0
1,0.023330272298145886,0
0,0.1507709869020957,1
0,0.0776025603810182,1
0,0.003199437589503764,0
0,0.005232052934067267,0
0,0.035635952232148924,0
0,0.011676765756226275,0
0,0.0009506464320726796,0
0,0.0013452007077988098,0
0,0.0013299409050888803,0
0,0.009210092281098922,0
1,0.017159873925567733,0
0,0.0009474065456076046,0
1,0.12707813832642373,1
