y_true,y_proba,y_pred
0,1.9433918824151994e-09,0
0,0.00021493416877046157,0
1,0.0013832666277929057,0
0,0.9999999999999964,1
0,0.9999999999992897,1
0,0.00020445821812218324,0
0,0.0031089432159805397,0
0,0.01799802781849822,0
0,0.7878739046236506,1
0,4.9450732410377846e-05,0
1,0.9372253544033629,1
1,9.480604242351454e-05,0
0,1.644028832930688e-06,0
0,4.3706536984177815e-12,0
1,4.174155326395029e-10,0
0,0.9999912064413082,1
0,1.4522408119369407e-07,0
0,0.09392454547856115,1
0,0.024749577923324245,0
0,0.6108909611469991,1
0,0.0009659549725039816,0
0,0.2924963719199398,1
0,0.8145115818852079,1
1,0.001483941248417302,0
0,0.4794152599183014,1
0,0.001427063903261895,0
0,0.001009054766641485,0
0,0.002005140067012156,0
0,0.048942661390005686,0
0,0.1094864379914469,1
0,0.9999588764785847,1
0,0.0001877151623581078,0
0,0.19182243310251879,1
0,0.9518587406928396,1
0,0.23365577487525616,1
0,0.04328353251707029,0
0,0.9999669815510878,1
0,0.872571949579147,1
1,0.999999858488962,1
0,0.19396211263035296,1
1,0.8496340636323247,1
0,0.0001373858812128358,0
0,0.8638324025566779,1
0,0.8576381111269484,1
0,0.5191787685698347,1
1,0.11319747845485133,1
0,0.9799264651086658,1
0,0.0006609830440197827,0
1,2.0465561126474585e-05,0
1,0.0014580104767998492,0
1,0.00021591952404398964,0
0,0.9781551511019257,1
0,0.575743200876387,1
0,1.2059473032453584e-05,0
0,0.0004817390419619827,0
0,0.8282324675597057,1
0,0.0008215266131487034,0
1,0.17199871048861706,1
1,0.000344727614067992,0
0,7.755087387941459e-07,0
0,0.7618960415936918,1
0,0.6223055095880404,1
1,0.0013347013726569457,0
0,2.0530332950921558e-06,0
1,0.3787749819999546,1
0,0.9427639831541686,1
0,0.6262088182861424,1
0,0.0004410109972494647,0
0,0.09971724727045184,1
0,1.1125069685783171e-05,0
0,0.8671484584077984,1
0,0.8587575639051032,1
0,0.004008810712690413,0
0,0.007372484584660225,0
0,0.9863899578662519,1
0,0.009264755645890898,0
0,0.9993205843332336,1
0,0.9984785700523524,1
0,0.00014949365888580497,0
0,0.00019967767846805894,0
0,0.06339546262812025,1
0,0.34666958828885225,1
1,0.6488337522915489,1
0,0.07037236237679367,1
0,0.0002127976944981328,0
0,0.2825675173006468,1
0,9.599586326196225e-06,0
0,2.9844520486394443e-06,0
0,7.437364016873209e-08,0
0,0.00020120518146816114,0
0,0.021873204262050784,0
0,0.9794198445732125,1
0,1.365063332759469e-06,0
0,0.19769433556196694,1
0,7.939267646810829e-08,0
0,0.991712717678687,1
1,8.4723926463549e-05,0
0,2.189023251973591e-10,0
0,1.1457618636437626e-06,0
0,0.6396161758072023,1
0,9.990587126123756e-08,0
0,3.068803821247379e-05,0
0,4.687115569005371e-07,0
0,0.0026178180397588157,0
0,0.0026439357200620977,0
0,1.410108773682636e-06,0
0,0.010195231486541343,0
0,0.002651024679399838,0
0,1.2932459898397008e-05,0
0,3.928903899552026e-26,0
0,0.9997782467628463,1
0,0.42173342269775277,1
0,0.011094696229612516,0
0,2.1757960867243234e-14,0
0,0.0008852254513721296,0
1,0.003275054048283296,0
0,5.669635733322549e-06,0
