y_true,y_proba,y_pred
0,0.6881069245491588,1
0,0.0009517699257580495,0
1,0.002761699055451289,0
0,0.07348725781324891,1
0,0.08934751920575175,1
0,0.0015626747986705405,0
0,0.006299513861711182,0
0,0.13431392489697966,1
0,0.04723457249085647,0
0,0.007286904916331364,0
1,0.0034855466221095817,0
1,0.001603824827546541,0
0,0.004707427860138176,0
0,0.01024296458121235,0
1,0.09473550542982333,1
0,0.27007622783887686,1
0,0.0003508687005710376,0
0,0.023123745271847743,0
0,0.03371655120612939,0
0,0.12147801728671717,1
0,0.02839174394774197,0
0,0.0001648004702221439,0
0,0.010043403310257049,0
1,0.23301469084648022,1
0,0.6122490622221775,1
0,0.006499409636798475,0
0,0.013241561756826729,0
0,0.004138837494156051,0
0,0.010237374743868577,0
0,0.11397344386936162,1
0,0.007662661231949664,0
0,0.01354011049349819,0
0,0.003620330724037717,0
0,0.014110576855114567,0
0,0.32514836630354393,1
0,0.07548716163487117,1
0,0.19768213840577287,1
0,0.016458076169278947,0
1,0.04986399599709961,0
0,0.2644342791759203,1
1,0.0031658839594062497,0
0,0.0003762347866022961,0
0,0.00849023100408271,0
0,0.06739747521530923,1
0,0.8789420367461481,1
1,0.0013515590618580584,0
0,0.05763089917214531,1
0,0.724713662855493,1
1,0.007340451594676908,0
1,0.00231126892162293,0
1,0.004860409494851827,0
0,0.009023398348894485,0
0,0.004328597851676143,0
0,0.0011980133225812546,0
0,0.017726103343661086,0
0,0.3244194763639252,1
0,0.04501851282174656,0
1,0.03181341600237431,0
1,0.02173012340651573,0
0,0.06547122261825443,1
0,0.027034815554163233,0
0,0.6956369499063999,1
1,0.03808148703623731,0
0,0.0060416562426787845,0
1,0.0497773768055411,0
0,0.010015282146864781,0
0,0.00449910983780375,0
0,0.003549854394147151,0
0,0.036130320402095566,0
0,0.009299845790699927,0
0,0.01081544974980448,0
0,0.009382849162939647,0
0,0.0014627282392229272,0
0,0.009091583141983835,0
0,0.17799059432793127,1
0,0.04742966412345425,0
0,0.026518897080298174,0
0,0.2675555935725817,1
0,0.16086086874682046,1
0,0.0008842460756588441,0
0,0.019757602797056666,0
0,0.23047719320763121,1
1,0.11197651685055611,1
0,0.012933127335164519,0
0,0.031108905721145656,0
0,0.0023739634622667845,0
0,0.011706662383387417,0
0,0.00856231253483362,0
0,0.02214763163435215,0
0,0.001889581743612172,0
0,0.2665706774505796,1
0,0.014069556990966547,0
0,0.001968607751045254,0
0,0.13191943757558736,1
0,0.006936367113564918,0
0,0.33504922060199127,1
1,0.0025696849041712605,0
0,0.000336867552300636,0
0,0.001386114008222343,0
0,0.630766698128761,1
0,3.07775168803465e-05,0
0,0.03578865434774306,0
0,0.0026027015988562673,0
0,0.09009560493845975,1
0,0.0026687661042737684,0
0,0.014614177826551503,0
0,0.006072553097632336,0
0,0.014438907445440534,0
0,0.08838011334715679,1
0,0.004155870058486316,0
0,0.0006627297696799884,0
0,0.0016332024098575503,0
0,0.02398050643042633,0
0,0.014556559080281858,0
0,0.020620001316171845,0
1,0.07682245883821467,1
0,0.0069907650230110726,0
0,9.320978451023086e-05,0
0,0.07579812821500415,1
0,0.0457694739071517,0
0,0.04459918252056969,0
0,0.18585792102022908,1
0,0.0035357822897423676,0
0,0.017731551786206362,0
0,0.010934941023822262,0
0,0.01893267122152439,0
0,0.0036737039719629307,0
0,0.0014528174827773794,0
0,0.00034391818001616205,0
0,0.07233835100324001,1
0,0.004198959179008316,0
1,0.21222635365803427,1
0,0.007893813035303785,0
0,0.01698785903333355,0
0,0.049050895485439665,0
0,0.0008710233283461839,0
0,0.012517638333755866,0
0,0.006717859457131794,0
0,0.017177990474736442,0
0,0.0014513266447490612,0
0,0.004013108902141933,0
0,0.0381265593898275,0
0,0.0023656282811454444,0
0,0.014615909957989798,0
0,0.2971915307042748,1
0,0.01632037296902446,0
0,0.09577296018866119,1
0,0.01203991530247013,0
0,0.0006600006554842703,0
0,0.0010571068996704169,0
0,0.014938258186808084,0
0,0.0004854484540014001,0
0,0.03567497423145562,0
0,0.025735273700633828,0
1,0.001725281112435978,0
0,0.016829807348066703,0
0,0.0034724178282714985,0
1,0.0008606371353559444,0
1,0.00044411547210502925,0
0,0.9378685360156702,1
