y_true,y_proba,y_pred
0,0.5930907130241394,1
0,0.00418162252753973,0
1,0.0025274278596043587,0
0,0.058193765580654144,1
0,0.021978890523314476,0
0,0.004151155240833759,0
0,0.036050744354724884,0
0,0.01674061454832554,0
0,0.07136711478233337,1
0,0.022341590374708176,0
1,0.009603331796824932,0
1,0.0060831476002931595,0
0,0.011037275195121765,0
0,0.017248183488845825,0
1,0.1702214926481247,1
0,0.39666441082954407,1
0,0.0007621218101121485,0
0,0.01018508616834879,0
0,0.024132413789629936,0
0,0.09312724322080612,1
0,0.07419407367706299,1
0,0.00038477449561469257,0
0,0.006197743583470583,0
1,0.11326631158590317,1
0,0.44287532567977905,1
0,0.009482604451477528,0
0,0.015982449054718018,0
0,0.002251042751595378,0
0,0.019042782485485077,0
0,0.029272738844156265,0
0,0.009910300374031067,0
0,0.006649406626820564,0
0,0.004906332120299339,0
0,0.04397957772016525,0
0,0.563895046710968,1
0,0.1501588225364685,1
0,0.446301132440567,1
0,0.008509761653840542,0
1,0.08047761023044586,1
0,0.10375255346298218,1
1,0.0018905354663729668,0
0,0.0005559664568863809,0
0,0.004915827885270119,0
0,0.24843892455101013,1
0,0.9369617104530334,1
1,0.003927396610379219,0
0,0.042501192539930344,0
0,0.6736428141593933,1
1,0.004236138891428709,0
1,0.03185295686125755,0
1,0.0026303587947040796,0
0,0.009276813827455044,0
0,0.004220342729240656,0
0,0.002174554392695427,0
0,0.02530396543443203,0
0,0.22779956459999084,1
0,0.07769892364740372,1
1,0.08381371945142746,1
1,0.01954454742372036,0
0,0.023740079253911972,0
0,0.07023156434297562,1
0,0.5529208779335022,1
1,0.0524003729224205,1
0,0.001446380978450179,0
1,0.35326430201530457,1
0,0.01228989940136671,0
0,0.004824963863939047,0
0,0.0055648270063102245,0
0,0.027900846675038338,0
0,0.007886323146522045,0
0,0.022963741794228554,0
0,0.024081071838736534,0
0,0.004787461366504431,0
0,0.004298873711377382,0
0,0.10518249124288559,1
0,0.19412259757518768,1
0,0.05375765264034271,1
0,0.39173439145088196,1
0,0.5036125779151917,1
0,0.0005583689780905843,0
0,0.01711234822869301,0
0,0.043764226138591766,0
1,0.05193454027175903,1
0,0.0064882542937994,0
0,0.03361103683710098,0
0,0.007568024098873138,0
0,0.019243359565734863,0
0,0.025248022750020027,0
0,0.04730892926454544,0
0,0.003191610798239708,0
0,0.25733476877212524,1
0,0.0828934833407402,1
0,0.004984177649021149,0
0,0.11132694035768509,1
0,0.016683412715792656,0
0,0.2495739609003067,1
1,0.005404782015830278,0
0,0.001646519755013287,0
0,0.0019837976433336735,0
0,0.7376255393028259,1
0,0.0003928886435460299,0
0,0.013747588731348515,0
0,0.0024946052581071854,0
0,0.11288880556821823,1
0,0.0014415110927075148,0
0,0.007096505258232355,0
0,0.02618945948779583,0
0,0.01023877877742052,0
0,0.10243916511535645,1
0,0.0030091130174696445,0
0,0.0028538990300148726,0
0,0.002560365479439497,0
0,0.01521865651011467,0
0,0.02941097319126129,0
0,0.011518009938299656,0
1,0.054691024124622345,1
0,0.04811325669288635,0
0,0.000494981708470732,0
0,0.06813324242830276,1
0,0.005923750344663858,0
0,0.044817712157964706,0
0,0.13277111947536469,1
0,0.004601966589689255,0
0,0.013714822940528393,0
0,0.007601350545883179,0
0,0.061805110424757004,1
0,0.0023920051753520966,0
0,0.0012887261109426618,0
0,0.0010797344148159027,0
0,0.0537480004131794,1
0,0.00433343555778265,0
1,0.1563343107700348,1
0,0.0035394378937780857,0
0,0.00676501402631402,0
0,0.05336524173617363,1
0,0.008053690195083618,0
0,0.011111099272966385,0
0,0.030255796387791634,0
0,0.015728840604424477,0
0,0.015988893806934357,0
0,0.012046576477587223,0
0,0.02799341455101967,0
0,0.01926669478416443,0
0,0.013596505858004093,0
0,0.26710495352745056,1
0,0.07193125039339066,1
0,0.07915530353784561,1
0,0.004654805175960064,0
0,0.0010984772816300392,0
0,0.002047595800831914,0
0,0.006416440475732088,0
0,0.005531774368137121,0
0,0.04365987330675125,0
0,0.019955381751060486,0
1,0.005146991927176714,0
0,0.022801609709858894,0
0,0.030155358836054802,0
1,0.0013122850796207786,0
1,0.0016821504104882479,0
0,0.945113480091095,1
0,0.009337964467704296,0
0,0.3441196084022522,1
0,0.004458279814571142,0
0,0.04488950967788696,0
0,0.005275395233184099,0
0,0.017100315541028976,0
0,0.06699049472808838,1
1,0.6221685409545898,1
0,0.227867990732193,1
1,0.02437487244606018,0
0,0.09897037595510483,1
0,0.44269466400146484,1
0,0.2649828791618347,1
0,0.23853781819343567,1
0,0.007568185683339834,0
0,0.025277353823184967,0
0,0.017190037295222282,0
0,0.017548145726323128,0
0,0.09966742247343063,1
0,0.15838253498077393,1
1,0.017945803701877594,0
0,0.0011003520339727402,0
1,0.013693572022020817,0
0,0.02686733566224575,0
0,0.009609270840883255,0
0,0.0017479805974289775,0
1,0.07029785215854645,1
0,0.012664061971008778,0
1,0.03978433087468147,0
1,0.03499137610197067,0
0,0.016927802935242653,0
0,0.009610754437744617,0
0,0.3770291805267334,1
0,0.030516354367136955,0
0,0.06479835510253906,1
0,0.005403019022196531,0
0,0.007851575501263142,0
0,0.06083544343709946,1
0,0.0004384804633446038,0
0,0.1565323770046234,1
0,0.001890162006020546,0
0,0.004317923914641142,0
0,0.04067474231123924,0
0,0.020741665735840797,0
0,0.0017607815098017454,0
0,0.006013934034854174,0
0,0.029995806515216827,0
0,0.4572240710258484,1
0,0.005048076622188091,0
0,0.24273258447647095,1
0,0.1490803211927414,1
0,0.003855400253087282,0
0,0.07214149832725525,1
0,0.06694740056991577,1
0,0.3877975344657898,1
0,0.1680772453546524,1
0,0.015456585213541985,0
0,0.013066226616501808,0
1,0.0546296089887619,1
0,0.0829562321305275,1
0,0.0013226218288764358,0
0,0.0072584194131195545,0
1,0.0016642902046442032,0
0,0.1430538445711136,1
0,0.008466605097055435,0
0,0.03041689842939377,0
0,0.345784455537796,1
0,0.6788610816001892,1
0,0.0583534762263298,1
0,0.08292611688375473,1
0,0.013347987085580826,0
1,0.0011897473596036434,0
0,0.036221086978912354,0
0,0.006595920771360397,0
0,0.0036015338264405727,0
1,0.003768987488001585,0
1,0.35238203406333923,1
0,0.26071324944496155,1
1,0.5580956339836121,1
0,0.0012686181580647826,0
1,0.18330228328704834,1
1,0.14678482711315155,1
0,0.6717151403427124,1
1,0.0817805677652359,1
1,0.00513277156278491,0
0,0.02689039148390293,0
0,0.2836969792842865,1
0,0.089161217212677,1
0,0.003632250474765897,0
0,0.003429445903748274,0
0,0.05511755123734474,1
0,0.011019711382687092,0
0,0.008967053145170212,0
0,0.007488805800676346,0
0,0.48137328028678894,1
0,0.0012882216833531857,0
0,0.01442631147801876,0
0,0.03729010745882988,0
0,0.03762960061430931,0
0,0.0043952506966888905,0
0,0.005170472897589207,0
0,0.18361294269561768,1
0,0.17025792598724365,1
0,0.009378665126860142,0
0,0.005940432660281658,0
0,0.22274601459503174,1
0,0.018535779789090157,0
0,0.6463212370872498,1
0,0.056033939123153687,1
0,0.019869985058903694,0
0,0.04505256935954094,0
0,0.06282628327608109,1
0,0.07031019032001495,1
1,0.0024521939922124147,0
0,0.07871593534946442,1
0,0.015118355862796307,0
0,0.04208824783563614,0
1,0.5640056729316711,1
0,0.003004324622452259,0
0,0.05360545963048935,1
0,0.09850041568279266,1
0,0.014441030099987984,0
1,0.010125248692929745,0
0,0.018044618889689445,0
0,0.007434629835188389,0
0,0.0037927546072751284,0
0,0.008790369145572186,0
0,0.00885480921715498,0
0,0.027611861005425453,0
0,0.0317876972258091,0
0,0.05441099405288696,1
1,0.06748936325311661,1
0,0.011770835146307945,0
0,0.0065621319226920605,0
1,0.08357445150613785,1
0,0.006037198007106781,0
0,0.001027414808049798,0
0,0.220968559384346,1
0,0.11879323422908783,1
0,0.003449890296906233,0
0,0.21833425760269165,1
0,0.03306562826037407,0
0,0.034006208181381226,0
0,0.04505164176225662,0
